ts,action,scenario,url,method,status_code,latency_ms,category,error_type,note
2026-01-26 23:59:42,register,missing_required,http://127.0.0.1:5000/register,POST,400,47,expected_fail,,缺少必填欄位
2026-01-26 23:59:42,query,invalid_id,http://127.0.0.1:5000/query,GET,200,47,expected_pass,,
2026-01-26 23:59:42,query,invalid_date,http://127.0.0.1:5000/query,GET,404,48,expected_fail,,查無資料
2026-01-26 23:59:42,register,duplicate_setup,http://127.0.0.1:5000/register,POST,200,48,expected_pass,,
2026-01-26 23:59:42,cancel,cancel_nonexist,http://127.0.0.1:5000/cancel,POST,404,49,expected_fail,,掛號不存在
2026-01-26 23:59:42,register,normal,http://127.0.0.1:5000/register,POST,200,49,expected_pass,,
2026-01-26 23:59:42,query,missing_required,http://127.0.0.1:5000/query,GET,404,49,expected_fail,,查無資料
2026-01-26 23:59:42,register,duplicate,http://127.0.0.1:5000/register,POST,400,49,expected_fail,,已掛號
2026-01-26 23:59:42,register,late,http://127.0.0.1:5000/register,POST,200,50,expected_pass,,
2026-01-26 23:59:42,register,invalid_id,http://127.0.0.1:5000/register,POST,400,50,expected_fail,,身分證格式錯誤
2026-01-26 23:59:42,register,invalid_date,http://127.0.0.1:5000/register,POST,400,50,expected_fail,,掛號日期錯誤
2026-01-26 23:59:42,register,missing_required,http://127.0.0.1:5000/register,POST,400,49,expected_fail,,缺少必填欄位
2026-01-26 23:59:42,register,duplicate_setup,http://127.0.0.1:5000/register,POST,200,49,expected_pass,,
2026-01-26 23:59:42,query,normal,http://127.0.0.1:5000/query,GET,200,49,expected_pass,,
2026-01-26 23:59:42,cancel,cancel_nonexist,http://127.0.0.1:5000/cancel,POST,404,49,expected_fail,,掛號不存在
2026-01-26 23:59:42,register,normal,http://127.0.0.1:5000/register,POST,200,49,expected_pass,,
2026-01-26 23:59:42,query,late,http://127.0.0.1:5000/query,GET,200,50,expected_pass,,
2026-01-26 23:59:42,query,invalid_date,http://127.0.0.1:5000/query,GET,404,50,expected_fail,,查無資料
2026-01-26 23:59:42,query,missing_required,http://127.0.0.1:5000/query,GET,404,50,expected_fail,,查無資料
2026-01-26 23:59:42,query,invalid_id,http://127.0.0.1:5000/query,GET,200,50,expected_pass,,
2026-01-26 23:59:42,register,late,http://127.0.0.1:5000/register,POST,200,50,expected_pass,,
2026-01-26 23:59:42,register,duplicate,http://127.0.0.1:5000/register,POST,400,50,expected_fail,,已掛號
2026-01-26 23:59:42,register,invalid_id,http://127.0.0.1:5000/register,POST,400,49,expected_fail,,身分證格式錯誤
2026-01-26 23:59:42,register,invalid_date,http://127.0.0.1:5000/register,POST,400,49,expected_fail,,掛號日期錯誤
2026-01-26 23:59:42,register,missing_required,http://127.0.0.1:5000/register,POST,400,49,expected_fail,,缺少必填欄位
2026-01-26 23:59:42,register,duplicate_setup,http://127.0.0.1:5000/register,POST,200,49,expected_pass,,
2026-01-26 23:59:42,cancel,cancel_nonexist,http://127.0.0.1:5000/cancel,POST,404,49,expected_fail,,掛號不存在
2026-01-26 23:59:42,register,normal,http://127.0.0.1:5000/register,POST,200,48,expected_pass,,
2026-01-26 23:59:42,query,normal,http://127.0.0.1:5000/query,GET,200,48,expected_pass,,
2026-01-26 23:59:42,query,late,http://127.0.0.1:5000/query,GET,200,48,expected_pass,,
2026-01-26 23:59:42,register,late,http://127.0.0.1:5000/register,POST,200,48,expected_pass,,
2026-01-26 23:59:42,register,invalid_id,http://127.0.0.1:5000/register,POST,400,48,expected_fail,,身分證格式錯誤
2026-01-26 23:59:42,query,invalid_id,http://127.0.0.1:5000/query,GET,200,48,expected_pass,,
2026-01-26 23:59:42,query,invalid_date,http://127.0.0.1:5000/query,GET,404,49,expected_fail,,查無資料
2026-01-26 23:59:42,register,invalid_date,http://127.0.0.1:5000/register,POST,400,48,expected_fail,,掛號日期錯誤
2026-01-26 23:59:42,query,missing_required,http://127.0.0.1:5000/query,GET,404,48,expected_fail,,查無資料
2026-01-26 23:59:42,register,duplicate,http://127.0.0.1:5000/register,POST,400,48,expected_fail,,已掛號
2026-01-26 23:59:42,register,missing_required,http://127.0.0.1:5000/register,POST,400,48,expected_fail,,缺少必填欄位
2026-01-26 23:59:42,register,duplicate_setup,http://127.0.0.1:5000/register,POST,200,48,expected_pass,,
2026-01-26 23:59:42,cancel,cancel_nonexist,http://127.0.0.1:5000/cancel,POST,404,47,expected_fail,,掛號不存在
2026-01-26 23:59:42,register,normal,http://127.0.0.1:5000/register,POST,200,47,expected_pass,,
2026-01-26 23:59:42,register,late,http://127.0.0.1:5000/register,POST,200,46,expected_pass,,
2026-01-26 23:59:42,register,invalid_id,http://127.0.0.1:5000/register,POST,400,47,expected_fail,,身分證格式錯誤
2026-01-26 23:59:42,query,normal,http://127.0.0.1:5000/query,GET,200,46,expected_pass,,
2026-01-26 23:59:42,register,invalid_date,http://127.0.0.1:5000/register,POST,400,46,expected_fail,,掛號日期錯誤
2026-01-26 23:59:42,query,late,http://127.0.0.1:5000/query,GET,200,46,expected_pass,,
2026-01-26 23:59:42,register,missing_required,http://127.0.0.1:5000/register,POST,400,45,expected_fail,,缺少必填欄位
2026-01-26 23:59:42,query,invalid_id,http://127.0.0.1:5000/query,GET,200,45,expected_pass,,
2026-01-26 23:59:42,query,invalid_date,http://127.0.0.1:5000/query,GET,404,44,expected_fail,,查無資料
2026-01-26 23:59:42,register,duplicate_setup,http://127.0.0.1:5000/register,POST,200,44,expected_pass,,
2026-01-26 23:59:42,query,missing_required,http://127.0.0.1:5000/query,GET,404,43,expected_fail,,查無資料
2026-01-26 23:59:42,cancel,cancel_nonexist,http://127.0.0.1:5000/cancel,POST,404,42,expected_fail,,掛號不存在
2026-01-26 23:59:42,register,duplicate,http://127.0.0.1:5000/register,POST,400,41,expected_fail,,已掛號
2026-01-26 23:59:42,register,normal,http://127.0.0.1:5000/register,POST,200,43,expected_pass,,
2026-01-26 23:59:42,register,late,http://127.0.0.1:5000/register,POST,200,40,expected_pass,,
2026-01-26 23:59:42,query,normal,http://127.0.0.1:5000/query,GET,200,40,expected_pass,,
2026-01-26 23:59:42,register,invalid_id,http://127.0.0.1:5000/register,POST,400,39,expected_fail,,身分證格式錯誤
2026-01-26 23:59:42,register,invalid_date,http://127.0.0.1:5000/register,POST,400,39,expected_fail,,掛號日期錯誤
2026-01-26 23:59:42,query,late,http://127.0.0.1:5000/query,GET,200,38,expected_pass,,
2026-01-26 23:59:42,query,invalid_id,http://127.0.0.1:5000/query,GET,200,39,expected_pass,,
2026-01-26 23:59:42,query,invalid_date,http://127.0.0.1:5000/query,GET,404,39,expected_fail,,查無資料
2026-01-26 23:59:42,query,missing_required,http://127.0.0.1:5000/query,GET,404,38,expected_fail,,查無資料
2026-01-26 23:59:42,register,duplicate,http://127.0.0.1:5000/register,POST,400,38,expected_fail,,已掛號
2026-01-26 23:59:42,register,missing_required,http://127.0.0.1:5000/register,POST,400,38,expected_fail,,缺少必填欄位
2026-01-26 23:59:42,register,duplicate_setup,http://127.0.0.1:5000/register,POST,200,38,expected_pass,,
2026-01-26 23:59:42,query,normal,http://127.0.0.1:5000/query,GET,200,38,expected_pass,,
2026-01-26 23:59:42,cancel,cancel_nonexist,http://127.0.0.1:5000/cancel,POST,404,38,expected_fail,,掛號不存在
2026-01-26 23:59:42,register,normal,http://127.0.0.1:5000/register,POST,200,38,expected_pass,,
2026-01-26 23:59:42,register,late,http://127.0.0.1:5000/register,POST,200,38,expected_pass,,
2026-01-26 23:59:42,register,invalid_id,http://127.0.0.1:5000/register,POST,400,37,expected_fail,,身分證格式錯誤
2026-01-26 23:59:42,query,late,http://127.0.0.1:5000/query,GET,200,39,expected_pass,,
2026-01-26 23:59:42,register,invalid_date,http://127.0.0.1:5000/register,POST,400,38,expected_fail,,掛號日期錯誤
2026-01-26 23:59:42,query,invalid_id,http://127.0.0.1:5000/query,GET,200,39,expected_pass,,
2026-01-26 23:59:42,query,invalid_date,http://127.0.0.1:5000/query,GET,404,39,expected_fail,,查無資料
2026-01-26 23:59:42,query,missing_required,http://127.0.0.1:5000/query,GET,404,39,expected_fail,,查無資料
2026-01-26 23:59:42,register,duplicate,http://127.0.0.1:5000/register,POST,400,39,expected_fail,,已掛號
2026-01-26 23:59:42,register,missing_required,http://127.0.0.1:5000/register,POST,400,40,expected_fail,,缺少必填欄位
2026-01-26 23:59:42,query,normal,http://127.0.0.1:5000/query,GET,200,39,expected_pass,,
2026-01-26 23:59:42,register,duplicate_setup,http://127.0.0.1:5000/register,POST,200,39,expected_pass,,
2026-01-26 23:59:42,cancel,cancel_nonexist,http://127.0.0.1:5000/cancel,POST,404,40,expected_fail,,掛號不存在
2026-01-26 23:59:42,query,late,http://127.0.0.1:5000/query,GET,200,40,expected_pass,,
2026-01-26 23:59:42,query,invalid_id,http://127.0.0.1:5000/query,GET,200,40,expected_pass,,
2026-01-26 23:59:42,register,normal,http://127.0.0.1:5000/register,POST,200,40,expected_pass,,
2026-01-26 23:59:42,register,late,http://127.0.0.1:5000/register,POST,200,40,expected_pass,,
2026-01-26 23:59:42,query,invalid_date,http://127.0.0.1:5000/query,GET,404,41,expected_fail,,查無資料
2026-01-26 23:59:42,register,invalid_id,http://127.0.0.1:5000/register,POST,400,41,expected_fail,,身分證格式錯誤
2026-01-26 23:59:42,register,invalid_date,http://127.0.0.1:5000/register,POST,400,40,expected_fail,,掛號日期錯誤
2026-01-26 23:59:42,query,missing_required,http://127.0.0.1:5000/query,GET,404,41,expected_fail,,查無資料
2026-01-26 23:59:42,register,duplicate,http://127.0.0.1:5000/register,POST,400,40,expected_fail,,已掛號
2026-01-26 23:59:42,register,missing_required,http://127.0.0.1:5000/register,POST,400,41,expected_fail,,缺少必填欄位
2026-01-26 23:59:42,query,normal,http://127.0.0.1:5000/query,GET,200,40,expected_pass,,
2026-01-26 23:59:42,query,late,http://127.0.0.1:5000/query,GET,200,40,expected_pass,,
2026-01-26 23:59:42,query,invalid_id,http://127.0.0.1:5000/query,GET,200,40,expected_pass,,
2026-01-26 23:59:42,register,duplicate_setup,http://127.0.0.1:5000/register,POST,200,40,expected_pass,,
2026-01-26 23:59:42,query,invalid_date,http://127.0.0.1:5000/query,GET,404,41,expected_fail,,查無資料
2026-01-26 23:59:42,cancel,cancel_nonexist,http://127.0.0.1:5000/cancel,POST,404,41,expected_fail,,掛號不存在
2026-01-26 23:59:42,query,missing_required,http://127.0.0.1:5000/query,GET,404,41,expected_fail,,查無資料
2026-01-26 23:59:42,register,normal,http://127.0.0.1:5000/register,POST,200,41,expected_pass,,
2026-01-26 23:59:42,register,late,http://127.0.0.1:5000/register,POST,200,41,expected_pass,,
2026-01-26 23:59:42,register,invalid_id,http://127.0.0.1:5000/register,POST,400,42,expected_fail,,身分證格式錯誤
2026-01-26 23:59:42,register,duplicate,http://127.0.0.1:5000/register,POST,400,43,expected_fail,,已掛號
2026-01-26 23:59:42,register,invalid_date,http://127.0.0.1:5000/register,POST,400,42,expected_fail,,掛號日期錯誤
2026-01-26 23:59:42,register,missing_required,http://127.0.0.1:5000/register,POST,400,42,expected_fail,,缺少必填欄位
2026-01-26 23:59:42,query,late,http://127.0.0.1:5000/query,GET,200,41,expected_pass,,
2026-01-26 23:59:42,query,normal,http://127.0.0.1:5000/query,GET,200,43,expected_pass,,
2026-01-26 23:59:42,register,duplicate_setup,http://127.0.0.1:5000/register,POST,200,42,expected_pass,,
2026-01-26 23:59:42,query,invalid_id,http://127.0.0.1:5000/query,GET,200,42,expected_pass,,
2026-01-26 23:59:42,query,invalid_date,http://127.0.0.1:5000/query,GET,404,42,expected_fail,,查無資料
2026-01-26 23:59:42,cancel,cancel_nonexist,http://127.0.0.1:5000/cancel,POST,404,43,expected_fail,,掛號不存在
2026-01-26 23:59:42,register,normal,http://127.0.0.1:5000/register,POST,200,42,expected_pass,,
2026-01-26 23:59:42,register,late,http://127.0.0.1:5000/register,POST,200,42,expected_pass,,
2026-01-26 23:59:42,register,invalid_id,http://127.0.0.1:5000/register,POST,400,43,expected_fail,,身分證格式錯誤
2026-01-26 23:59:42,register,invalid_date,http://127.0.0.1:5000/register,POST,400,43,expected_fail,,掛號日期錯誤
2026-01-26 23:59:42,query,missing_required,http://127.0.0.1:5000/query,GET,404,43,expected_fail,,查無資料
2026-01-26 23:59:42,register,duplicate,http://127.0.0.1:5000/register,POST,400,43,expected_fail,,已掛號
2026-01-26 23:59:42,register,missing_required,http://127.0.0.1:5000/register,POST,400,43,expected_fail,,缺少必填欄位
2026-01-26 23:59:42,register,duplicate_setup,http://127.0.0.1:5000/register,POST,200,43,expected_pass,,
2026-01-26 23:59:42,query,normal,http://127.0.0.1:5000/query,GET,200,43,expected_pass,,
2026-01-26 23:59:42,query,late,http://127.0.0.1:5000/query,GET,200,43,expected_pass,,
2026-01-26 23:59:42,query,invalid_id,http://127.0.0.1:5000/query,GET,200,43,expected_pass,,
2026-01-26 23:59:42,cancel,cancel_nonexist,http://127.0.0.1:5000/cancel,POST,404,42,expected_fail,,掛號不存在
2026-01-26 23:59:42,query,invalid_date,http://127.0.0.1:5000/query,GET,404,43,expected_fail,,查無資料
2026-01-26 23:59:42,register,normal,http://127.0.0.1:5000/register,POST,200,42,expected_pass,,
2026-01-26 23:59:42,register,late,http://127.0.0.1:5000/register,POST,200,42,expected_pass,,
2026-01-26 23:59:42,register,invalid_id,http://127.0.0.1:5000/register,POST,400,42,expected_fail,,身分證格式錯誤
2026-01-26 23:59:42,register,invalid_date,http://127.0.0.1:5000/register,POST,400,42,expected_fail,,掛號日期錯誤
2026-01-26 23:59:42,query,missing_required,http://127.0.0.1:5000/query,GET,404,42,expected_fail,,查無資料
2026-01-26 23:59:42,register,missing_required,http://127.0.0.1:5000/register,POST,400,42,expected_fail,,缺少必填欄位
2026-01-26 23:59:42,register,duplicate,http://127.0.0.1:5000/register,POST,400,42,expected_fail,,已掛號
2026-01-26 23:59:42,register,duplicate_setup,http://127.0.0.1:5000/register,POST,200,42,expected_pass,,
2026-01-26 23:59:42,cancel,cancel_nonexist,http://127.0.0.1:5000/cancel,POST,404,42,expected_fail,,掛號不存在
2026-01-26 23:59:42,register,normal,http://127.0.0.1:5000/register,POST,200,41,expected_pass,,
2026-01-26 23:59:42,query,normal,http://127.0.0.1:5000/query,GET,200,42,expected_pass,,
2026-01-26 23:59:42,query,late,http://127.0.0.1:5000/query,GET,200,41,expected_pass,,
2026-01-26 23:59:42,register,late,http://127.0.0.1:5000/register,POST,200,41,expected_pass,,
2026-01-26 23:59:42,query,invalid_id,http://127.0.0.1:5000/query,GET,200,42,expected_pass,,
2026-01-26 23:59:42,query,invalid_date,http://127.0.0.1:5000/query,GET,404,42,expected_fail,,查無資料
2026-01-26 23:59:42,register,invalid_id,http://127.0.0.1:5000/register,POST,400,42,expected_fail,,身分證格式錯誤
2026-01-26 23:59:42,register,invalid_date,http://127.0.0.1:5000/register,POST,400,42,expected_fail,,掛號日期錯誤
2026-01-26 23:59:42,query,missing_required,http://127.0.0.1:5000/query,GET,404,42,expected_fail,,查無資料
2026-01-26 23:59:42,register,missing_required,http://127.0.0.1:5000/register,POST,400,42,expected_fail,,缺少必填欄位
2026-01-26 23:59:42,register,duplicate_setup,http://127.0.0.1:5000/register,POST,200,42,expected_pass,,
2026-01-26 23:59:42,cancel,cancel_nonexist,http://127.0.0.1:5000/cancel,POST,404,42,expected_fail,,掛號不存在
2026-01-26 23:59:42,register,duplicate,http://127.0.0.1:5000/register,POST,400,42,expected_fail,,已掛號
2026-01-26 23:59:42,register,normal,http://127.0.0.1:5000/register,POST,200,43,expected_pass,,
2026-01-26 23:59:42,register,late,http://127.0.0.1:5000/register,POST,200,43,expected_pass,,
2026-01-26 23:59:42,register,invalid_id,http://127.0.0.1:5000/register,POST,400,43,expected_fail,,身分證格式錯誤
2026-01-26 23:59:42,query,normal,http://127.0.0.1:5000/query,GET,200,43,expected_pass,,
2026-01-26 23:59:42,query,late,http://127.0.0.1:5000/query,GET,200,43,expected_pass,,
2026-01-26 23:59:42,query,invalid_id,http://127.0.0.1:5000/query,GET,200,41,expected_pass,,
2026-01-26 23:59:42,query,invalid_date,http://127.0.0.1:5000/query,GET,404,41,expected_fail,,查無資料
2026-01-26 23:59:42,register,invalid_date,http://127.0.0.1:5000/register,POST,400,42,expected_fail,,掛號日期錯誤
2026-01-26 23:59:42,query,missing_required,http://127.0.0.1:5000/query,GET,404,41,expected_fail,,查無資料
2026-01-26 23:59:42,register,missing_required,http://127.0.0.1:5000/register,POST,400,42,expected_fail,,缺少必填欄位
2026-01-26 23:59:42,register,duplicate_setup,http://127.0.0.1:5000/register,POST,200,42,expected_pass,,
2026-01-26 23:59:42,register,duplicate,http://127.0.0.1:5000/register,POST,400,42,expected_fail,,已掛號
2026-01-26 23:59:42,cancel,cancel_nonexist,http://127.0.0.1:5000/cancel,POST,404,42,expected_fail,,掛號不存在
2026-01-26 23:59:42,register,normal,http://127.0.0.1:5000/register,POST,200,42,expected_pass,,
2026-01-26 23:59:42,register,late,http://127.0.0.1:5000/register,POST,200,42,expected_pass,,
2026-01-26 23:59:42,query,normal,http://127.0.0.1:5000/query,GET,200,42,expected_pass,,
2026-01-26 23:59:42,query,late,http://127.0.0.1:5000/query,GET,200,43,expected_pass,,
2026-01-26 23:59:42,query,invalid_id,http://127.0.0.1:5000/query,GET,200,42,expected_pass,,
2026-01-26 23:59:42,query,invalid_date,http://127.0.0.1:5000/query,GET,404,42,expected_fail,,查無資料
2026-01-26 23:59:42,register,invalid_id,http://127.0.0.1:5000/register,POST,400,45,expected_fail,,身分證格式錯誤
2026-01-26 23:59:42,register,invalid_date,http://127.0.0.1:5000/register,POST,400,45,expected_fail,,掛號日期錯誤
2026-01-26 23:59:42,query,missing_required,http://127.0.0.1:5000/query,GET,404,46,expected_fail,,查無資料
2026-01-26 23:59:42,register,duplicate,http://127.0.0.1:5000/register,POST,400,47,expected_fail,,已掛號
2026-01-26 23:59:42,register,missing_required,http://127.0.0.1:5000/register,POST,400,47,expected_fail,,缺少必填欄位
2026-01-26 23:59:42,register,duplicate_setup,http://127.0.0.1:5000/register,POST,200,47,expected_pass,,
2026-01-26 23:59:42,cancel,cancel_nonexist,http://127.0.0.1:5000/cancel,POST,404,50,expected_fail,,掛號不存在
2026-01-26 23:59:42,register,normal,http://127.0.0.1:5000/register,POST,200,50,expected_pass,,
2026-01-26 23:59:42,register,late,http://127.0.0.1:5000/register,POST,200,50,expected_pass,,
2026-01-26 23:59:42,query,normal,http://127.0.0.1:5000/query,GET,200,50,expected_pass,,
2026-01-26 23:59:42,query,late,http://127.0.0.1:5000/query,GET,200,51,expected_pass,,
2026-01-26 23:59:42,query,invalid_id,http://127.0.0.1:5000/query,GET,200,52,expected_pass,,
2026-01-26 23:59:42,query,invalid_date,http://127.0.0.1:5000/query,GET,404,52,expected_fail,,查無資料
2026-01-26 23:59:42,register,invalid_id,http://127.0.0.1:5000/register,POST,400,53,expected_fail,,身分證格式錯誤
2026-01-26 23:59:42,query,missing_required,http://127.0.0.1:5000/query,GET,404,53,expected_fail,,查無資料
2026-01-26 23:59:42,register,invalid_date,http://127.0.0.1:5000/register,POST,400,54,expected_fail,,掛號日期錯誤
2026-01-26 23:59:42,register,duplicate,http://127.0.0.1:5000/register,POST,400,54,expected_fail,,已掛號
2026-01-26 23:59:42,register,missing_required,http://127.0.0.1:5000/register,POST,400,55,expected_fail,,缺少必填欄位
2026-01-26 23:59:42,query,normal,http://127.0.0.1:5000/query,GET,200,56,expected_pass,,
2026-01-26 23:59:42,register,duplicate_setup,http://127.0.0.1:5000/register,POST,200,56,expected_pass,,
2026-01-26 23:59:42,cancel,cancel_nonexist,http://127.0.0.1:5000/cancel,POST,404,56,expected_fail,,掛號不存在
2026-01-26 23:59:42,query,late,http://127.0.0.1:5000/query,GET,200,58,expected_pass,,
2026-01-26 23:59:42,register,normal,http://127.0.0.1:5000/register,POST,200,57,expected_pass,,
2026-01-26 23:59:42,register,late,http://127.0.0.1:5000/register,POST,200,57,expected_pass,,
2026-01-26 23:59:42,query,invalid_id,http://127.0.0.1:5000/query,GET,200,58,expected_pass,,
2026-01-26 23:59:42,query,invalid_date,http://127.0.0.1:5000/query,GET,404,58,expected_fail,,查無資料
2026-01-26 23:59:42,register,invalid_id,http://127.0.0.1:5000/register,POST,400,58,expected_fail,,身分證格式錯誤
2026-01-26 23:59:42,query,missing_required,http://127.0.0.1:5000/query,GET,404,58,expected_fail,,查無資料
2026-01-26 23:59:42,register,duplicate,http://127.0.0.1:5000/register,POST,400,58,expected_fail,,已掛號
2026-01-26 23:59:42,register,invalid_date,http://127.0.0.1:5000/register,POST,400,59,expected_fail,,掛號日期錯誤
2026-01-26 23:59:42,register,missing_required,http://127.0.0.1:5000/register,POST,400,59,expected_fail,,缺少必填欄位
2026-01-26 23:59:42,query,normal,http://127.0.0.1:5000/query,GET,200,60,expected_pass,,
2026-01-26 23:59:42,query,late,http://127.0.0.1:5000/query,GET,200,60,expected_pass,,
2026-01-26 23:59:42,query,invalid_id,http://127.0.0.1:5000/query,GET,200,60,expected_pass,,
2026-01-26 23:59:42,register,duplicate_setup,http://127.0.0.1:5000/register,POST,200,61,expected_pass,,
2026-01-26 23:59:42,cancel,cancel_nonexist,http://127.0.0.1:5000/cancel,POST,404,61,expected_fail,,掛號不存在
2026-01-26 23:59:42,register,normal,http://127.0.0.1:5000/register,POST,200,61,expected_pass,,
2026-01-26 23:59:42,register,late,http://127.0.0.1:5000/register,POST,200,61,expected_pass,,
2026-01-26 23:59:42,query,invalid_date,http://127.0.0.1:5000/query,GET,404,61,expected_fail,,查無資料
2026-01-26 23:59:42,register,invalid_id,http://127.0.0.1:5000/register,POST,400,62,expected_fail,,身分證格式錯誤
2026-01-26 23:59:42,query,missing_required,http://127.0.0.1:5000/query,GET,404,62,expected_fail,,查無資料
2026-01-26 23:59:42,register,duplicate,http://127.0.0.1:5000/register,POST,400,61,expected_fail,,已掛號
2026-01-26 23:59:42,register,invalid_date,http://127.0.0.1:5000/register,POST,400,61,expected_fail,,掛號日期錯誤
2026-01-26 23:59:42,register,missing_required,http://127.0.0.1:5000/register,POST,400,61,expected_fail,,缺少必填欄位
2026-01-26 23:59:42,query,normal,http://127.0.0.1:5000/query,GET,200,61,expected_pass,,
2026-01-26 23:59:42,query,late,http://127.0.0.1:5000/query,GET,200,61,expected_pass,,
2026-01-26 23:59:42,register,duplicate_setup,http://127.0.0.1:5000/register,POST,200,61,expected_pass,,
2026-01-26 23:59:42,cancel,cancel_nonexist,http://127.0.0.1:5000/cancel,POST,404,60,expected_fail,,掛號不存在
2026-01-26 23:59:42,register,normal,http://127.0.0.1:5000/register,POST,200,60,expected_pass,,
2026-01-26 23:59:42,register,late,http://127.0.0.1:5000/register,POST,200,60,expected_pass,,
2026-01-26 23:59:42,query,invalid_id,http://127.0.0.1:5000/query,GET,200,58,expected_pass,,
2026-01-26 23:59:42,query,invalid_date,http://127.0.0.1:5000/query,GET,404,58,expected_fail,,查無資料
2026-01-26 23:59:42,register,invalid_id,http://127.0.0.1:5000/register,POST,400,56,expected_fail,,身分證格式錯誤
2026-01-26 23:59:42,query,missing_required,http://127.0.0.1:5000/query,GET,404,55,expected_fail,,查無資料
2026-01-26 23:59:42,register,invalid_date,http://127.0.0.1:5000/register,POST,400,56,expected_fail,,掛號日期錯誤
2026-01-26 23:59:42,register,duplicate,http://127.0.0.1:5000/register,POST,400,56,expected_fail,,已掛號
2026-01-26 23:59:42,register,missing_required,http://127.0.0.1:5000/register,POST,400,53,expected_fail,,缺少必填欄位
2026-01-26 23:59:42,query,normal,http://127.0.0.1:5000/query,GET,200,53,expected_pass,,
2026-01-26 23:59:42,query,late,http://127.0.0.1:5000/query,GET,200,53,expected_pass,,
2026-01-26 23:59:42,register,duplicate_setup,http://127.0.0.1:5000/register,POST,200,53,expected_pass,,
2026-01-26 23:59:42,cancel,cancel_nonexist,http://127.0.0.1:5000/cancel,POST,404,51,expected_fail,,掛號不存在
2026-01-26 23:59:42,register,normal,http://127.0.0.1:5000/register,POST,200,51,expected_pass,,
2026-01-26 23:59:42,register,late,http://127.0.0.1:5000/register,POST,200,51,expected_pass,,
2026-01-26 23:59:42,query,invalid_id,http://127.0.0.1:5000/query,GET,200,50,expected_pass,,
2026-01-26 23:59:42,register,invalid_id,http://127.0.0.1:5000/register,POST,400,50,expected_fail,,身分證格式錯誤
2026-01-26 23:59:42,query,invalid_date,http://127.0.0.1:5000/query,GET,404,49,expected_fail,,查無資料
2026-01-26 23:59:42,register,invalid_date,http://127.0.0.1:5000/register,POST,400,48,expected_fail,,掛號日期錯誤
2026-01-26 23:59:42,query,missing_required,http://127.0.0.1:5000/query,GET,404,47,expected_fail,,查無資料
2026-01-26 23:59:42,register,missing_required,http://127.0.0.1:5000/register,POST,400,46,expected_fail,,缺少必填欄位
2026-01-26 23:59:42,register,duplicate,http://127.0.0.1:5000/register,POST,400,47,expected_fail,,已掛號
2026-01-26 23:59:42,register,duplicate_setup,http://127.0.0.1:5000/register,POST,200,46,expected_pass,,
2026-01-26 23:59:42,cancel,cancel_nonexist,http://127.0.0.1:5000/cancel,POST,404,46,expected_fail,,掛號不存在
2026-01-26 23:59:42,query,normal,http://127.0.0.1:5000/query,GET,200,46,expected_pass,,
2026-01-26 23:59:42,query,late,http://127.0.0.1:5000/query,GET,200,45,expected_pass,,
2026-01-26 23:59:42,register,normal,http://127.0.0.1:5000/register,POST,200,44,expected_pass,,
2026-01-26 23:59:42,register,late,http://127.0.0.1:5000/register,POST,200,45,expected_pass,,
2026-01-26 23:59:42,query,invalid_id,http://127.0.0.1:5000/query,GET,200,45,expected_pass,,
2026-01-26 23:59:42,register,invalid_id,http://127.0.0.1:5000/register,POST,400,44,expected_fail,,身分證格式錯誤
2026-01-26 23:59:42,register,invalid_date,http://127.0.0.1:5000/register,POST,400,44,expected_fail,,掛號日期錯誤
2026-01-26 23:59:42,query,invalid_date,http://127.0.0.1:5000/query,GET,404,44,expected_fail,,查無資料
2026-01-26 23:59:42,query,missing_required,http://127.0.0.1:5000/query,GET,404,44,expected_fail,,查無資料
2026-01-26 23:59:42,register,missing_required,http://127.0.0.1:5000/register,POST,400,43,expected_fail,,缺少必填欄位
2026-01-26 23:59:42,register,duplicate_setup,http://127.0.0.1:5000/register,POST,200,43,expected_pass,,
2026-01-26 23:59:42,cancel,cancel_nonexist,http://127.0.0.1:5000/cancel,POST,404,42,expected_fail,,掛號不存在
2026-01-26 23:59:42,register,duplicate,http://127.0.0.1:5000/register,POST,400,42,expected_fail,,已掛號
2026-01-26 23:59:42,register,normal,http://127.0.0.1:5000/register,POST,200,42,expected_pass,,
2026-01-26 23:59:42,query,normal,http://127.0.0.1:5000/query,GET,200,42,expected_pass,,
2026-01-26 23:59:42,query,late,http://127.0.0.1:5000/query,GET,200,42,expected_pass,,
2026-01-26 23:59:42,register,late,http://127.0.0.1:5000/register,POST,200,42,expected_pass,,
2026-01-26 23:59:42,query,invalid_id,http://127.0.0.1:5000/query,GET,200,41,expected_pass,,
2026-01-26 23:59:42,register,invalid_id,http://127.0.0.1:5000/register,POST,400,42,expected_fail,,身分證格式錯誤
2026-01-26 23:59:42,query,invalid_date,http://127.0.0.1:5000/query,GET,404,41,expected_fail,,查無資料
2026-01-26 23:59:42,register,invalid_date,http://127.0.0.1:5000/register,POST,400,42,expected_fail,,掛號日期錯誤
2026-01-26 23:59:42,query,missing_required,http://127.0.0.1:5000/query,GET,404,42,expected_fail,,查無資料
2026-01-26 23:59:42,register,missing_required,http://127.0.0.1:5000/register,POST,400,42,expected_fail,,缺少必填欄位
2026-01-26 23:59:42,register,duplicate_setup,http://127.0.0.1:5000/register,POST,200,42,expected_pass,,
