ts,action,scenario,url,method,status_code,latency_ms,category,error_type,note
2026-01-27 23:10:23,query,invalid_date,http://127.0.0.1:5000/query,GET,404,1,expected_fail,,查無資料
2026-01-27 23:10:23,register,missing_required,http://127.0.0.1:5000/register,POST,400,1,expected_fail,,缺少必填欄位
2026-01-27 23:10:23,query,missing_required,http://127.0.0.1:5000/query,GET,404,14,expected_fail,,查無資料
2026-01-27 23:10:23,cancel,cancel_nonexist,http://127.0.0.1:5000/cancel,POST,404,14,expected_fail,,掛號不存在
2026-01-27 23:10:23,cancel,cancel_nonexist,http://127.0.0.1:5000/cancel,POST,404,1,expected_fail,,掛號不存在
2026-01-27 23:10:23,register,missing_required,http://127.0.0.1:5000/register,POST,400,1,expected_fail,,缺少必填欄位
2026-01-27 23:10:23,query,missing_required,http://127.0.0.1:5000/query,GET,404,12,expected_fail,,查無資料
2026-01-27 23:10:23,register,duplicate_setup,http://127.0.0.1:5000/register,POST,200,1,expected_pass,,
2026-01-27 23:10:23,cancel,cancel_nonexist,http://127.0.0.1:5000/cancel,POST,404,2533,expected_fail,,掛號不存在
2026-01-27 23:10:23,cancel,cancel_nonexist,http://127.0.0.1:5000/cancel,POST,404,1,expected_fail,,掛號不存在
2026-01-27 23:10:23,register,duplicate,http://127.0.0.1:5000/register,POST,400,13,expected_fail,,已掛號
2026-01-27 23:10:23,register,late,http://127.0.0.1:5000/register,POST,200,15,expected_pass,,
2026-01-27 23:10:23,query,late,http://127.0.0.1:5000/query,GET,200,2,expected_pass,,
2026-01-27 23:10:23,cancel,cancel_nonexist,http://127.0.0.1:5000/cancel,POST,404,1,expected_fail,,掛號不存在
2026-01-27 23:10:23,cancel,cancel_nonexist,http://127.0.0.1:5000/cancel,POST,404,2607,expected_fail,,掛號不存在
2026-01-27 23:10:23,register,missing_required,http://127.0.0.1:5000/register,POST,400,1,expected_fail,,缺少必填欄位
2026-01-27 23:10:23,register,invalid_date,http://127.0.0.1:5000/register,POST,400,2881,expected_fail,,掛號日期錯誤
2026-01-27 23:10:23,register,normal,http://127.0.0.1:5000/register,POST,200,26,expected_pass,,
2026-01-27 23:10:23,query,missing_required,http://127.0.0.1:5000/query,GET,404,24,expected_fail,,查無資料
2026-01-27 23:10:23,query,normal,http://127.0.0.1:5000/query,GET,200,2,expected_pass,,
2026-01-27 23:10:23,cancel,cancel_nonexist,http://127.0.0.1:5000/cancel,POST,404,2910,expected_fail,,掛號不存在
2026-01-27 23:10:23,register,missing_required,http://127.0.0.1:5000/register,POST,400,1,expected_fail,,缺少必填欄位
2026-01-27 23:10:23,query,missing_required,http://127.0.0.1:5000/query,GET,404,1,expected_fail,,查無資料
2026-01-27 23:10:23,register,invalid_date,http://127.0.0.1:5000/register,POST,400,1,expected_fail,,掛號日期錯誤
2026-01-27 23:10:23,cancel,cancel_nonexist,http://127.0.0.1:5000/cancel,POST,404,2752,expected_fail,,掛號不存在
2026-01-27 23:10:23,query,invalid_date,http://127.0.0.1:5000/query,GET,404,2,expected_fail,,查無資料
2026-01-27 23:10:23,register,missing_required,http://127.0.0.1:5000/register,POST,400,2,expected_fail,,缺少必填欄位
2026-01-27 23:10:23,register,normal,http://127.0.0.1:5000/register,POST,200,1,expected_pass,,
2026-01-27 23:10:23,query,missing_required,http://127.0.0.1:5000/query,GET,404,2,expected_fail,,查無資料
2026-01-27 23:10:23,register,invalid_id,http://127.0.0.1:5000/register,POST,400,12,expected_fail,,身分證格式錯誤
2026-01-27 23:10:23,query,normal,http://127.0.0.1:5000/query,GET,200,3,expected_pass,,
2026-01-27 23:10:23,register,late,http://127.0.0.1:5000/register,POST,200,15,expected_pass,,
2026-01-27 23:10:23,query,invalid_id,http://127.0.0.1:5000/query,GET,404,2,expected_fail,,查無資料
2026-01-27 23:10:23,register,late,http://127.0.0.1:5000/register,POST,200,4,expected_pass,,
2026-01-27 23:10:23,query,late,http://127.0.0.1:5000/query,GET,200,13,expected_pass,,
2026-01-27 23:10:23,register,late,http://127.0.0.1:5000/register,POST,200,14,expected_pass,,
2026-01-27 23:10:23,register,missing_required,http://127.0.0.1:5000/register,POST,400,2973,expected_fail,,缺少必填欄位
2026-01-27 23:10:23,query,late,http://127.0.0.1:5000/query,GET,200,28,expected_pass,,
2026-01-27 23:10:23,query,late,http://127.0.0.1:5000/query,GET,200,16,expected_pass,,
2026-01-27 23:10:23,register,invalid_date,http://127.0.0.1:5000/register,POST,400,29,expected_fail,,掛號日期錯誤
2026-01-27 23:10:23,register,duplicate_setup,http://127.0.0.1:5000/register,POST,200,17,expected_pass,,
2026-01-27 23:10:23,register,late,http://127.0.0.1:5000/register,POST,200,4,expected_pass,,
2026-01-27 23:10:23,query,invalid_date,http://127.0.0.1:5000/query,GET,404,4,expected_fail,,查無資料
2026-01-27 23:10:23,register,duplicate,http://127.0.0.1:5000/register,POST,400,5,expected_fail,,已掛號
2026-01-27 23:10:23,query,late,http://127.0.0.1:5000/query,GET,200,2,expected_pass,,
2026-01-27 23:10:23,cancel,cancel_nonexist,http://127.0.0.1:5000/cancel,POST,404,2,expected_fail,,掛號不存在
2026-01-27 23:10:23,register,duplicate_setup,http://127.0.0.1:5000/register,POST,200,1,expected_pass,,
2026-01-27 23:10:23,register,missing_required,http://127.0.0.1:5000/register,POST,400,1,expected_fail,,缺少必填欄位
2026-01-27 23:10:23,register,duplicate,http://127.0.0.1:5000/register,POST,400,1,expected_fail,,已掛號
2026-01-27 23:10:23,query,missing_required,http://127.0.0.1:5000/query,GET,404,1,expected_fail,,查無資料
2026-01-27 23:10:23,register,invalid_date,http://127.0.0.1:5000/register,POST,400,1,expected_fail,,掛號日期錯誤
2026-01-27 23:10:23,query,invalid_date,http://127.0.0.1:5000/query,GET,404,16,expected_fail,,查無資料
2026-01-27 23:10:23,register,normal,http://127.0.0.1:5000/register,POST,200,1,expected_pass,,
2026-01-27 23:10:23,query,normal,http://127.0.0.1:5000/query,GET,200,1,expected_pass,,
2026-01-27 23:10:23,register,invalid_date,http://127.0.0.1:5000/register,POST,400,1,expected_fail,,掛號日期錯誤
2026-01-27 23:10:23,register,missing_required,http://127.0.0.1:5000/register,POST,400,2949,expected_fail,,缺少必填欄位
2026-01-27 23:10:23,query,invalid_date,http://127.0.0.1:5000/query,GET,404,25,expected_fail,,查無資料
2026-01-27 23:10:23,register,missing_required,http://127.0.0.1:5000/register,POST,400,2980,expected_fail,,缺少必填欄位
2026-01-27 23:10:23,query,late,http://127.0.0.1:5000/query,GET,200,1560,expected_pass,,
2026-01-27 23:10:23,register,late,http://127.0.0.1:5000/register,POST,200,2,expected_pass,,
2026-01-27 23:10:23,register,missing_required,http://127.0.0.1:5000/register,POST,400,2936,expected_fail,,缺少必填欄位
2026-01-27 23:10:23,query,late,http://127.0.0.1:5000/query,GET,200,22,expected_pass,,
2026-01-27 23:10:23,register,invalid_date,http://127.0.0.1:5000/register,POST,400,15,expected_fail,,掛號日期錯誤
2026-01-27 23:10:23,register,invalid_date,http://127.0.0.1:5000/register,POST,400,2996,expected_fail,,掛號日期錯誤
2026-01-27 23:10:23,register,invalid_date,http://127.0.0.1:5000/register,POST,400,2800,expected_fail,,掛號日期錯誤
2026-01-27 23:10:23,query,invalid_date,http://127.0.0.1:5000/query,GET,404,15,expected_fail,,查無資料
2026-01-27 23:10:23,register,invalid_id,http://127.0.0.1:5000/register,POST,400,2929,expected_fail,,身分證格式錯誤
2026-01-27 23:10:23,register,missing_required,http://127.0.0.1:5000/register,POST,400,2957,expected_fail,,缺少必填欄位
2026-01-27 23:10:23,cancel,cancel_nonexist,http://127.0.0.1:5000/cancel,POST,404,2935,expected_fail,,掛號不存在
2026-01-27 23:10:23,cancel,cancel_nonexist,http://127.0.0.1:5000/cancel,POST,404,1,expected_fail,,掛號不存在
2026-01-27 23:10:23,register,duplicate_setup,http://127.0.0.1:5000/register,POST,200,15,expected_pass,,
2026-01-27 23:10:23,register,duplicate,http://127.0.0.1:5000/register,POST,400,1,expected_fail,,已掛號
2026-01-27 23:10:23,register,missing_required,http://127.0.0.1:5000/register,POST,400,13,expected_fail,,缺少必填欄位
2026-01-27 23:10:23,query,missing_required,http://127.0.0.1:5000/query,GET,404,1,expected_fail,,查無資料
2026-01-27 23:10:23,query,missing_required,http://127.0.0.1:5000/query,GET,404,1534,expected_fail,,查無資料
2026-01-27 23:10:23,register,duplicate_setup,http://127.0.0.1:5000/register,POST,200,2902,expected_pass,,
2026-01-27 23:10:23,register,normal,http://127.0.0.1:5000/register,POST,200,21,expected_pass,,
2026-01-27 23:10:23,query,normal,http://127.0.0.1:5000/query,GET,200,1,expected_pass,,
2026-01-27 23:10:23,cancel,cancel_nonexist,http://127.0.0.1:5000/cancel,POST,404,13,expected_fail,,掛號不存在
2026-01-27 23:10:23,register,duplicate_setup,http://127.0.0.1:5000/register,POST,200,1,expected_pass,,
2026-01-27 23:10:23,register,duplicate,http://127.0.0.1:5000/register,POST,400,1,expected_fail,,已掛號
2026-01-27 23:10:23,cancel,cancel_nonexist,http://127.0.0.1:5000/cancel,POST,404,12,expected_fail,,掛號不存在
2026-01-27 23:10:23,register,missing_required,http://127.0.0.1:5000/register,POST,400,1,expected_fail,,缺少必填欄位
2026-01-27 23:10:23,query,missing_required,http://127.0.0.1:5000/query,GET,404,14,expected_fail,,查無資料
2026-01-27 23:10:23,cancel,cancel_nonexist,http://127.0.0.1:5000/cancel,POST,404,1,expected_fail,,掛號不存在
2026-01-27 23:10:23,register,late,http://127.0.0.1:5000/register,POST,200,1,expected_pass,,
2026-01-27 23:10:23,query,late,http://127.0.0.1:5000/query,GET,200,12,expected_pass,,
2026-01-27 23:10:23,register,missing_required,http://127.0.0.1:5000/register,POST,400,16,expected_fail,,缺少必填欄位
2026-01-27 23:10:23,query,missing_required,http://127.0.0.1:5000/query,GET,404,1,expected_fail,,查無資料
2026-01-27 23:10:23,register,late,http://127.0.0.1:5000/register,POST,400,1,unexpected_fail,,[EXPECT=expected_pass] 身分證格式錯誤
2026-01-27 23:10:23,register,duplicate,http://127.0.0.1:5000/register,POST,400,1651,expected_fail,,已掛號
2026-01-27 23:10:23,register,normal,http://127.0.0.1:5000/register,POST,500,1,infra_error,,infra_error
2026-01-27 23:10:23,register,late,http://127.0.0.1:5000/register,POST,200,11,expected_pass,,
2026-01-27 23:10:23,query,late,http://127.0.0.1:5000/query,GET,200,16,expected_pass,,
2026-01-27 23:10:23,register,late,http://127.0.0.1:5000/register,POST,400,22,unexpected_fail,,[EXPECT=expected_pass] 身分證格式錯誤
2026-01-27 23:10:23,register,late,http://127.0.0.1:5000/register,POST,200,2,expected_pass,,
2026-01-27 23:10:23,register,normal,http://127.0.0.1:5000/register,POST,400,3,unexpected_fail,,[EXPECT=expected_pass] 缺少必填欄位
2026-01-27 23:10:23,query,late,http://127.0.0.1:5000/query,GET,200,1,expected_pass,,
2026-01-27 23:10:24,register,missing_required,http://127.0.0.1:5000/register,POST,400,25,expected_fail,,缺少必填欄位
2026-01-27 23:10:24,query,invalid_id,http://127.0.0.1:5000/query,GET,404,1688,expected_fail,,查無資料
2026-01-27 23:10:24,query,missing_required,http://127.0.0.1:5000/query,GET,404,1,expected_fail,,查無資料
2026-01-27 23:10:24,register,normal,http://127.0.0.1:5000/register,POST,200,1,expected_pass,,
2026-01-27 23:10:24,register,late,http://127.0.0.1:5000/register,POST,200,1,expected_pass,,
2026-01-27 23:10:24,query,normal,http://127.0.0.1:5000/query,GET,200,2,expected_pass,,
2026-01-27 23:10:24,query,late,http://127.0.0.1:5000/query,GET,200,2,expected_pass,,
2026-01-27 23:10:24,query,normal,http://127.0.0.1:5000/query,GET,200,1629,expected_pass,,
2026-01-27 23:10:24,register,missing_required,http://127.0.0.1:5000/register,POST,400,1,expected_fail,,缺少必填欄位
2026-01-27 23:10:24,query,missing_required,http://127.0.0.1:5000/query,GET,404,1,expected_fail,,查無資料
2026-01-27 23:10:24,register,invalid_id,http://127.0.0.1:5000/register,POST,400,20,expected_fail,,身分證格式錯誤
2026-01-27 23:10:24,query,invalid_id,http://127.0.0.1:5000/query,GET,404,1,expected_fail,,查無資料
2026-01-27 23:10:24,cancel,cancel_nonexist,http://127.0.0.1:5000/cancel,POST,404,1,expected_fail,,掛號不存在
2026-01-27 23:10:24,register,invalid_date,http://127.0.0.1:5000/register,POST,400,1,expected_fail,,掛號日期錯誤
2026-01-27 23:10:24,query,invalid_date,http://127.0.0.1:5000/query,GET,404,1,expected_fail,,查無資料
2026-01-27 23:10:24,register,invalid_id,http://127.0.0.1:5000/register,POST,400,1,expected_fail,,身分證格式錯誤
2026-01-27 23:10:24,register,duplicate,http://127.0.0.1:5000/register,POST,400,1769,expected_fail,,已掛號
2026-01-27 23:10:24,cancel,cancel_nonexist,http://127.0.0.1:5000/cancel,POST,404,1,expected_fail,,掛號不存在
2026-01-27 23:10:24,query,invalid_id,http://127.0.0.1:5000/query,GET,404,23,expected_fail,,查無資料
2026-01-27 23:10:24,register,normal,http://127.0.0.1:5000/register,POST,400,1,unexpected_fail,,[EXPECT=expected_pass] 身分證格式錯誤
2026-01-27 23:10:24,register,duplicate,http://127.0.0.1:5000/register,POST,400,1916,expected_fail,,已掛號
2026-01-27 23:10:24,register,late,http://127.0.0.1:5000/register,POST,200,1,expected_pass,,
2026-01-27 23:10:24,query,missing_required,http://127.0.0.1:5000/query,GET,404,1803,expected_fail,,查無資料
2026-01-27 23:10:24,register,duplicate_setup,http://127.0.0.1:5000/register,POST,200,1,expected_pass,,
2026-01-27 23:10:24,query,late,http://127.0.0.1:5000/query,GET,200,14,expected_pass,,
2026-01-27 23:10:24,register,late,http://127.0.0.1:5000/register,POST,400,16,unexpected_fail,,[EXPECT=expected_pass] 缺少必填欄位
2026-01-27 23:10:24,register,duplicate,http://127.0.0.1:5000/register,POST,400,19,expected_fail,,已掛號
2026-01-27 23:10:24,cancel,cancel_nonexist,http://127.0.0.1:5000/cancel,POST,404,2,expected_fail,,掛號不存在
2026-01-27 23:10:24,register,normal,http://127.0.0.1:5000/register,POST,200,2,expected_pass,,
2026-01-27 23:10:24,query,normal,http://127.0.0.1:5000/query,GET,200,1,expected_pass,,
2026-01-27 23:10:24,register,late,http://127.0.0.1:5000/register,POST,200,3,expected_pass,,
2026-01-27 23:10:24,query,late,http://127.0.0.1:5000/query,GET,200,22,expected_pass,,
2026-01-27 23:10:24,cancel,cancel_nonexist,http://127.0.0.1:5000/cancel,POST,404,2,expected_fail,,掛號不存在
2026-01-27 23:10:24,cancel,cancel_nonexist,http://127.0.0.1:5000/cancel,POST,404,1,expected_fail,,掛號不存在
2026-01-27 23:10:24,query,missing_required,http://127.0.0.1:5000/query,GET,404,1922,expected_fail,,查無資料
2026-01-27 23:10:24,register,duplicate_setup,http://127.0.0.1:5000/register,POST,200,16,expected_pass,,
2026-01-27 23:10:24,register,duplicate,http://127.0.0.1:5000/register,POST,400,1,expected_fail,,已掛號
2026-01-27 23:10:24,register,normal,http://127.0.0.1:5000/register,POST,400,1,unexpected_fail,,[EXPECT=expected_pass] 身分證格式錯誤
2026-01-27 23:10:24,register,normal,http://127.0.0.1:5000/register,POST,200,11,expected_pass,,
2026-01-27 23:10:24,query,invalid_date,http://127.0.0.1:5000/query,GET,404,1892,expected_fail,,查無資料
2026-01-27 23:10:24,query,normal,http://127.0.0.1:5000/query,GET,200,15,expected_pass,,
2026-01-27 23:10:24,cancel,cancel_nonexist,http://127.0.0.1:5000/cancel,POST,404,16,expected_fail,,掛號不存在
2026-01-27 23:10:24,register,invalid_date,http://127.0.0.1:5000/register,POST,400,27,expected_fail,,掛號日期錯誤
2026-01-27 23:10:24,query,invalid_date,http://127.0.0.1:5000/query,GET,404,15,expected_fail,,查無資料
2026-01-27 23:10:24,register,normal,http://127.0.0.1:5000/register,POST,200,16,expected_pass,,
2026-01-27 23:10:24,register,invalid_id,http://127.0.0.1:5000/register,POST,400,1,expected_fail,,身分證格式錯誤
2026-01-27 23:10:24,query,invalid_id,http://127.0.0.1:5000/query,GET,404,1,expected_fail,,查無資料
2026-01-27 23:10:24,register,normal,http://127.0.0.1:5000/register,POST,400,1,unexpected_fail,,[EXPECT=expected_pass] 缺少必填欄位
2026-01-27 23:10:24,register,normal,http://127.0.0.1:5000/register,POST,200,1,expected_pass,,
2026-01-27 23:10:24,query,normal,http://127.0.0.1:5000/query,GET,200,1,expected_pass,,
2026-01-27 23:10:24,query,normal,http://127.0.0.1:5000/query,GET,200,14,expected_pass,,
2026-01-27 23:10:24,register,late,http://127.0.0.1:5000/register,POST,400,1,unexpected_fail,,[EXPECT=expected_pass] 身分證格式錯誤
2026-01-27 23:10:24,register,duplicate_setup,http://127.0.0.1:5000/register,POST,200,1,expected_pass,,
2026-01-27 23:10:24,register,duplicate,http://127.0.0.1:5000/register,POST,400,1,expected_fail,,已掛號
2026-01-27 23:10:24,register,invalid_id,http://127.0.0.1:5000/register,POST,400,22,expected_fail,,身分證格式錯誤
2026-01-27 23:10:24,query,invalid_id,http://127.0.0.1:5000/query,GET,404,1,expected_fail,,查無資料
2026-01-27 23:10:24,register,normal,http://127.0.0.1:5000/register,POST,200,1,expected_pass,,
2026-01-27 23:10:24,query,normal,http://127.0.0.1:5000/query,GET,200,12,expected_pass,,
2026-01-27 23:10:24,register,normal,http://127.0.0.1:5000/register,POST,200,15,expected_pass,,
2026-01-27 23:10:24,query,normal,http://127.0.0.1:5000/query,GET,200,1,expected_pass,,
2026-01-27 23:10:24,register,late,http://127.0.0.1:5000/register,POST,200,1,expected_pass,,
2026-01-27 23:10:24,query,late,http://127.0.0.1:5000/query,GET,200,12,expected_pass,,
2026-01-27 23:10:24,register,invalid_date,http://127.0.0.1:5000/register,POST,400,14,expected_fail,,掛號日期錯誤
2026-01-27 23:10:24,query,invalid_date,http://127.0.0.1:5000/query,GET,404,1,expected_fail,,查無資料
2026-01-27 23:10:24,query,late,http://127.0.0.1:5000/query,GET,200,1923,expected_pass,,
2026-01-27 23:10:24,register,missing_required,http://127.0.0.1:5000/register,POST,400,20,expected_fail,,缺少必填欄位
2026-01-27 23:10:24,query,missing_required,http://127.0.0.1:5000/query,GET,404,1,expected_fail,,查無資料
2026-01-27 23:10:24,register,duplicate_setup,http://127.0.0.1:5000/register,POST,200,12,expected_pass,,
2026-01-27 23:10:24,register,duplicate,http://127.0.0.1:5000/register,POST,400,1,expected_fail,,已掛號
2026-01-27 23:10:24,query,late,http://127.0.0.1:5000/query,GET,200,2114,expected_pass,,
2026-01-27 23:10:24,register,normal,http://127.0.0.1:5000/register,POST,200,1,expected_pass,,
2026-01-27 23:10:24,register,missing_required,http://127.0.0.1:5000/register,POST,400,1,expected_fail,,缺少必填欄位
2026-01-27 23:10:24,query,normal,http://127.0.0.1:5000/query,GET,200,1,expected_pass,,
2026-01-27 23:10:24,query,missing_required,http://127.0.0.1:5000/query,GET,404,1,expected_fail,,查無資料
2026-01-27 23:10:24,cancel,cancel_nonexist,http://127.0.0.1:5000/cancel,POST,404,24,expected_fail,,掛號不存在
2026-01-27 23:10:24,register,duplicate_setup,http://127.0.0.1:5000/register,POST,200,15,expected_pass,,
2026-01-27 23:10:24,register,duplicate,http://127.0.0.1:5000/register,POST,400,15,expected_fail,,已掛號
2026-01-27 23:10:24,query,missing_required,http://127.0.0.1:5000/query,GET,404,2017,expected_fail,,查無資料
2026-01-27 23:10:24,register,invalid_date,http://127.0.0.1:5000/register,POST,400,1,expected_fail,,掛號日期錯誤
2026-01-27 23:10:24,query,invalid_date,http://127.0.0.1:5000/query,GET,404,24,expected_fail,,查無資料
2026-01-27 23:10:24,register,missing_required,http://127.0.0.1:5000/register,POST,400,14,expected_fail,,缺少必填欄位
2026-01-27 23:10:24,query,missing_required,http://127.0.0.1:5000/query,GET,404,15,expected_fail,,查無資料
2026-01-27 23:10:24,query,late,http://127.0.0.1:5000/query,GET,200,2102,expected_pass,,
2026-01-27 23:10:24,register,late,http://127.0.0.1:5000/register,POST,200,1,expected_pass,,
2026-01-27 23:10:24,query,late,http://127.0.0.1:5000/query,GET,200,20,expected_pass,,
2026-01-27 23:10:24,query,normal,http://127.0.0.1:5000/query,GET,200,2112,expected_pass,,
2026-01-27 23:10:24,register,normal,http://127.0.0.1:5000/register,POST,200,1,expected_pass,,
2026-01-27 23:10:24,query,normal,http://127.0.0.1:5000/query,GET,200,22,expected_pass,,
2026-01-27 23:10:24,register,normal,http://127.0.0.1:5000/register,POST,200,1,expected_pass,,
2026-01-27 23:10:24,query,normal,http://127.0.0.1:5000/query,GET,200,14,expected_pass,,
2026-01-27 23:10:24,register,invalid_date,http://127.0.0.1:5000/register,POST,400,1,expected_fail,,掛號日期錯誤
2026-01-27 23:10:24,query,invalid_date,http://127.0.0.1:5000/query,GET,404,1,expected_fail,,查無資料
2026-01-27 23:10:24,register,normal,http://127.0.0.1:5000/register,POST,200,26,expected_pass,,
2026-01-27 23:10:24,query,normal,http://127.0.0.1:5000/query,GET,200,1,expected_pass,,
2026-01-27 23:10:24,register,invalid_id,http://127.0.0.1:5000/register,POST,400,2,expected_fail,,身分證格式錯誤
2026-01-27 23:10:24,query,invalid_id,http://127.0.0.1:5000/query,GET,404,2,expected_fail,,查無資料
2026-01-27 23:10:24,register,invalid_date,http://127.0.0.1:5000/register,POST,400,23,expected_fail,,掛號日期錯誤
2026-01-27 23:10:25,query,invalid_date,http://127.0.0.1:5000/query,GET,404,15,expected_fail,,查無資料
2026-01-27 23:10:25,register,duplicate_setup,http://127.0.0.1:5000/register,POST,200,2294,expected_pass,,
2026-01-27 23:10:25,query,late,http://127.0.0.1:5000/query,GET,200,2163,expected_pass,,
2026-01-27 23:10:25,register,late,http://127.0.0.1:5000/register,POST,200,14,expected_pass,,
2026-01-27 23:10:25,query,late,http://127.0.0.1:5000/query,GET,200,1,expected_pass,,
2026-01-27 23:10:25,register,normal,http://127.0.0.1:5000/register,POST,200,1,expected_pass,,
2026-01-27 23:10:25,query,normal,http://127.0.0.1:5000/query,GET,200,11,expected_pass,,
2026-01-27 23:10:25,register,late,http://127.0.0.1:5000/register,POST,200,1523,expected_pass,,
2026-01-27 23:10:25,register,normal,http://127.0.0.1:5000/register,POST,200,1,expected_pass,,
2026-01-27 23:10:25,query,normal,http://127.0.0.1:5000/query,GET,200,2,expected_pass,,
2026-01-27 23:10:25,register,invalid_date,http://127.0.0.1:5000/register,POST,400,1,expected_fail,,掛號日期錯誤
2026-01-27 23:10:25,query,invalid_date,http://127.0.0.1:5000/query,GET,404,1,expected_fail,,查無資料
2026-01-27 23:10:25,query,late,http://127.0.0.1:5000/query,GET,200,2352,expected_pass,,
2026-01-27 23:10:25,cancel,cancel_nonexist,http://127.0.0.1:5000/cancel,POST,404,1,expected_fail,,掛號不存在
2026-01-27 23:10:25,cancel,cancel_nonexist,http://127.0.0.1:5000/cancel,POST,404,17,expected_fail,,掛號不存在
2026-01-27 23:10:25,register,late,http://127.0.0.1:5000/register,POST,200,2,expected_pass,,
2026-01-27 23:10:25,query,late,http://127.0.0.1:5000/query,GET,200,12,expected_pass,,
2026-01-27 23:10:25,register,late,http://127.0.0.1:5000/register,POST,200,2,expected_pass,,
2026-01-27 23:10:25,query,late,http://127.0.0.1:5000/query,GET,200,1,expected_pass,,
2026-01-27 23:10:25,register,invalid_id,http://127.0.0.1:5000/register,POST,400,26,expected_fail,,身分證格式錯誤
2026-01-27 23:10:25,register,invalid_id,http://127.0.0.1:5000/register,POST,400,2647,expected_fail,,身分證格式錯誤
2026-01-27 23:10:25,query,normal,http://127.0.0.1:5000/query,GET,200,2398,expected_pass,,
2026-01-27 23:10:25,query,invalid_id,http://127.0.0.1:5000/query,GET,404,15,expected_fail,,查無資料
2026-01-27 23:10:25,register,invalid_date,http://127.0.0.1:5000/register,POST,400,1,expected_fail,,掛號日期錯誤
2026-01-27 23:10:25,register,normal,http://127.0.0.1:5000/register,POST,200,1809,expected_pass,,
2026-01-27 23:10:25,query,invalid_date,http://127.0.0.1:5000/query,GET,404,13,expected_fail,,查無資料
2026-01-27 23:10:25,cancel,cancel_nonexist,http://127.0.0.1:5000/cancel,POST,404,24,expected_fail,,掛號不存在
2026-01-27 23:10:25,cancel,cancel_nonexist,http://127.0.0.1:5000/cancel,POST,404,2,expected_fail,,掛號不存在
2026-01-27 23:10:25,register,missing_required,http://127.0.0.1:5000/register,POST,400,13,expected_fail,,缺少必填欄位
2026-01-27 23:10:25,query,missing_required,http://127.0.0.1:5000/query,GET,404,15,expected_fail,,查無資料
2026-01-27 23:10:25,register,duplicate,http://127.0.0.1:5000/register,POST,400,2452,expected_fail,,已掛號
2026-01-27 23:10:25,register,missing_required,http://127.0.0.1:5000/register,POST,400,1892,expected_fail,,缺少必填欄位
2026-01-27 23:10:25,register,missing_required,http://127.0.0.1:5000/register,POST,400,17,expected_fail,,缺少必填欄位
2026-01-27 23:10:25,query,missing_required,http://127.0.0.1:5000/query,GET,404,1,expected_fail,,查無資料
2026-01-27 23:10:25,register,normal,http://127.0.0.1:5000/register,POST,200,1,expected_pass,,
2026-01-27 23:10:25,query,normal,http://127.0.0.1:5000/query,GET,200,12,expected_pass,,
2026-01-27 23:10:25,query,invalid_id,http://127.0.0.1:5000/query,GET,404,2479,expected_fail,,查無資料
2026-01-27 23:10:25,register,duplicate_setup,http://127.0.0.1:5000/register,POST,200,2,expected_pass,,
2026-01-27 23:10:25,register,duplicate,http://127.0.0.1:5000/register,POST,400,13,expected_fail,,已掛號
2026-01-27 23:10:25,register,invalid_id,http://127.0.0.1:5000/register,POST,400,1,expected_fail,,身分證格式錯誤
2026-01-27 23:10:25,query,invalid_id,http://127.0.0.1:5000/query,GET,404,1,expected_fail,,查無資料
2026-01-27 23:10:25,register,missing_required,http://127.0.0.1:5000/register,POST,400,11,expected_fail,,缺少必填欄位
2026-01-27 23:10:25,query,missing_required,http://127.0.0.1:5000/query,GET,404,1,expected_fail,,查無資料
2026-01-27 23:10:25,query,invalid_date,http://127.0.0.1:5000/query,GET,404,2377,expected_fail,,查無資料
2026-01-27 23:10:25,register,late,http://127.0.0.1:5000/register,POST,200,1,expected_pass,,
2026-01-27 23:10:25,query,late,http://127.0.0.1:5000/query,GET,200,24,expected_pass,,
2026-01-27 23:10:25,register,late,http://127.0.0.1:5000/register,POST,200,1,expected_pass,,
2026-01-27 23:10:25,register,missing_required,http://127.0.0.1:5000/register,POST,400,1696,expected_fail,,缺少必填欄位
2026-01-27 23:10:25,query,late,http://127.0.0.1:5000/query,GET,200,13,expected_pass,,
2026-01-27 23:10:25,query,invalid_id,http://127.0.0.1:5000/query,GET,404,2299,expected_fail,,查無資料
2026-01-27 23:10:25,query,invalid_date,http://127.0.0.1:5000/query,GET,404,2377,expected_fail,,查無資料
2026-01-27 23:10:25,query,late,http://127.0.0.1:5000/query,GET,200,2504,expected_pass,,
2026-01-27 23:10:25,register,invalid_id,http://127.0.0.1:5000/register,POST,400,1,expected_fail,,身分證格式錯誤
2026-01-27 23:10:25,query,invalid_id,http://127.0.0.1:5000/query,GET,404,1,expected_fail,,查無資料
2026-01-27 23:10:25,register,missing_required,http://127.0.0.1:5000/register,POST,400,35,expected_fail,,缺少必填欄位
2026-01-27 23:10:25,query,missing_required,http://127.0.0.1:5000/query,GET,404,2,expected_fail,,查無資料
2026-01-27 23:10:25,query,normal,http://127.0.0.1:5000/query,GET,200,2528,expected_pass,,
2026-01-27 23:10:25,query,late,http://127.0.0.1:5000/query,GET,200,2525,expected_pass,,
2026-01-27 23:10:25,cancel,cancel_nonexist,http://127.0.0.1:5000/cancel,POST,404,1,expected_fail,,掛號不存在
2026-01-27 23:10:25,register,invalid_date,http://127.0.0.1:5000/register,POST,400,1,expected_fail,,掛號日期錯誤
