ts,action,scenario,url,method,status_code,latency_ms,category,error_type,note
2026-01-26 20:46:28,cancel,cancel_nonexist,http://127.0.0.1:5000/cancel,POST,404,2773,expected_fail,,掛號不存在
2026-01-26 20:46:28,register,late,http://127.0.0.1:5000/register,POST,400,2772,unexpected_fail,,[EXPECT=expected_pass] 已掛號
2026-01-26 20:46:28,register,normal,http://127.0.0.1:5000/register,POST,200,3,expected_pass,,
2026-01-26 20:46:28,query,normal,http://127.0.0.1:5000/query,GET,200,1,expected_pass,,
2026-01-26 20:46:28,register,missing_required,http://127.0.0.1:5000/register,POST,400,2695,expected_fail,,缺少必填欄位
2026-01-26 20:46:28,cancel,cancel_nonexist,http://127.0.0.1:5000/cancel,POST,404,2533,expected_fail,,掛號不存在
2026-01-26 20:46:28,register,missing_required,http://127.0.0.1:5000/register,POST,400,20,expected_fail,,缺少必填欄位
2026-01-26 20:46:28,query,missing_required,http://127.0.0.1:5000/query,GET,404,1,expected_fail,,查無資料
2026-01-26 20:46:28,register,missing_required,http://127.0.0.1:5000/register,POST,400,1,expected_fail,,缺少必填欄位
2026-01-26 20:46:28,query,missing_required,http://127.0.0.1:5000/query,GET,404,1,expected_fail,,查無資料
2026-01-26 20:46:28,register,invalid_date,http://127.0.0.1:5000/register,POST,400,21,expected_fail,,掛號日期錯誤
2026-01-26 20:46:28,query,invalid_date,http://127.0.0.1:5000/query,GET,404,1,expected_fail,,查無資料
2026-01-26 20:46:28,cancel,cancel_nonexist,http://127.0.0.1:5000/cancel,POST,404,14,expected_fail,,掛號不存在
2026-01-26 20:46:28,cancel,cancel_nonexist,http://127.0.0.1:5000/cancel,POST,404,27,expected_fail,,掛號不存在
2026-01-26 20:46:28,cancel,cancel_nonexist,http://127.0.0.1:5000/cancel,POST,404,2594,expected_fail,,掛號不存在
2026-01-26 20:46:28,register,missing_required,http://127.0.0.1:5000/register,POST,400,2,expected_fail,,缺少必填欄位
2026-01-26 20:46:28,register,duplicate_setup,http://127.0.0.1:5000/register,POST,200,4,expected_pass,,
2026-01-26 20:46:28,cancel,cancel_nonexist,http://127.0.0.1:5000/cancel,POST,404,4,expected_fail,,掛號不存在
2026-01-26 20:46:28,register,duplicate,http://127.0.0.1:5000/register,POST,400,2,expected_fail,,已掛號
2026-01-26 20:46:28,register,late,http://127.0.0.1:5000/register,POST,200,1,expected_pass,,
2026-01-26 20:46:28,query,late,http://127.0.0.1:5000/query,GET,200,1,expected_pass,,
2026-01-26 20:46:28,cancel,cancel_nonexist,http://127.0.0.1:5000/cancel,POST,404,1,expected_fail,,掛號不存在
2026-01-26 20:46:28,query,missing_required,http://127.0.0.1:5000/query,GET,404,11,expected_fail,,查無資料
2026-01-26 20:46:28,register,missing_required,http://127.0.0.1:5000/register,POST,400,16,expected_fail,,缺少必填欄位
2026-01-26 20:46:28,register,normal,http://127.0.0.1:5000/register,POST,200,19,expected_pass,,
2026-01-26 20:46:28,query,normal,http://127.0.0.1:5000/query,GET,200,1,expected_pass,,
2026-01-26 20:46:28,query,missing_required,http://127.0.0.1:5000/query,GET,404,2,expected_fail,,查無資料
2026-01-26 20:46:28,register,late,http://127.0.0.1:5000/register,POST,200,1,expected_pass,,
2026-01-26 20:46:28,register,invalid_id,http://127.0.0.1:5000/register,POST,400,1,expected_fail,,身分證格式錯誤
2026-01-26 20:46:28,query,late,http://127.0.0.1:5000/query,GET,200,1,expected_pass,,
2026-01-26 20:46:28,register,missing_required,http://127.0.0.1:5000/register,POST,400,1,expected_fail,,缺少必填欄位
2026-01-26 20:46:28,register,invalid_date,http://127.0.0.1:5000/register,POST,400,2868,expected_fail,,掛號日期錯誤
2026-01-26 20:46:28,cancel,cancel_nonexist,http://127.0.0.1:5000/cancel,POST,404,2903,expected_fail,,掛號不存在
2026-01-26 20:46:28,query,invalid_id,http://127.0.0.1:5000/query,GET,404,25,expected_fail,,查無資料
2026-01-26 20:46:28,query,missing_required,http://127.0.0.1:5000/query,GET,404,23,expected_fail,,查無資料
2026-01-26 20:46:28,register,invalid_date,http://127.0.0.1:5000/register,POST,400,2,expected_fail,,掛號日期錯誤
2026-01-26 20:46:28,register,missing_required,http://127.0.0.1:5000/register,POST,400,3,expected_fail,,缺少必填欄位
2026-01-26 20:46:28,register,normal,http://127.0.0.1:5000/register,POST,200,3,expected_pass,,
2026-01-26 20:46:28,query,normal,http://127.0.0.1:5000/query,GET,200,1,expected_pass,,
2026-01-26 20:46:28,cancel,cancel_nonexist,http://127.0.0.1:5000/cancel,POST,404,2752,expected_fail,,掛號不存在
2026-01-26 20:46:28,query,missing_required,http://127.0.0.1:5000/query,GET,404,4,expected_fail,,查無資料
2026-01-26 20:46:28,register,late,http://127.0.0.1:5000/register,POST,200,3,expected_pass,,
2026-01-26 20:46:28,register,late,http://127.0.0.1:5000/register,POST,200,3,expected_pass,,
2026-01-26 20:46:28,register,invalid_date,http://127.0.0.1:5000/register,POST,400,2,expected_fail,,掛號日期錯誤
2026-01-26 20:46:28,query,late,http://127.0.0.1:5000/query,GET,200,2,expected_pass,,
2026-01-26 20:46:28,query,late,http://127.0.0.1:5000/query,GET,200,3,expected_pass,,
2026-01-26 20:46:28,query,invalid_date,http://127.0.0.1:5000/query,GET,404,2,expected_fail,,查無資料
2026-01-26 20:46:28,query,invalid_date,http://127.0.0.1:5000/query,GET,404,11,expected_fail,,查無資料
2026-01-26 20:46:28,register,duplicate_setup,http://127.0.0.1:5000/register,POST,200,2,expected_pass,,
2026-01-26 20:46:28,register,late,http://127.0.0.1:5000/register,POST,200,2,expected_pass,,
2026-01-26 20:46:28,register,duplicate,http://127.0.0.1:5000/register,POST,400,2,expected_fail,,已掛號
2026-01-26 20:46:28,query,late,http://127.0.0.1:5000/query,GET,200,2,expected_pass,,
2026-01-26 20:46:28,cancel,cancel_nonexist,http://127.0.0.1:5000/cancel,POST,404,1,expected_fail,,掛號不存在
2026-01-26 20:46:28,register,duplicate_setup,http://127.0.0.1:5000/register,POST,200,1,expected_pass,,
2026-01-26 20:46:28,register,missing_required,http://127.0.0.1:5000/register,POST,400,2,expected_fail,,缺少必填欄位
2026-01-26 20:46:28,query,missing_required,http://127.0.0.1:5000/query,GET,404,1,expected_fail,,查無資料
2026-01-26 20:46:28,register,duplicate,http://127.0.0.1:5000/register,POST,400,25,expected_fail,,已掛號
2026-01-26 20:46:28,register,missing_required,http://127.0.0.1:5000/register,POST,400,2972,expected_fail,,缺少必填欄位
2026-01-26 20:46:28,register,invalid_date,http://127.0.0.1:5000/register,POST,400,14,expected_fail,,掛號日期錯誤
2026-01-26 20:46:28,query,invalid_date,http://127.0.0.1:5000/query,GET,404,15,expected_fail,,查無資料
2026-01-26 20:46:28,register,normal,http://127.0.0.1:5000/register,POST,200,14,expected_pass,,
2026-01-26 20:46:28,query,normal,http://127.0.0.1:5000/query,GET,200,1,expected_pass,,
2026-01-26 20:46:28,register,missing_required,http://127.0.0.1:5000/register,POST,400,2970,expected_fail,,缺少必填欄位
2026-01-26 20:46:28,register,invalid_date,http://127.0.0.1:5000/register,POST,400,14,expected_fail,,掛號日期錯誤
2026-01-26 20:46:28,register,missing_required,http://127.0.0.1:5000/register,POST,400,2948,expected_fail,,缺少必填欄位
2026-01-26 20:46:28,query,invalid_date,http://127.0.0.1:5000/query,GET,404,2,expected_fail,,查無資料
2026-01-26 20:46:28,query,late,http://127.0.0.1:5000/query,GET,200,1555,expected_pass,,
2026-01-26 20:46:28,register,late,http://127.0.0.1:5000/register,POST,200,1,expected_pass,,
2026-01-26 20:46:28,register,missing_required,http://127.0.0.1:5000/register,POST,400,2935,expected_fail,,缺少必填欄位
2026-01-26 20:46:28,query,late,http://127.0.0.1:5000/query,GET,200,26,expected_pass,,
2026-01-26 20:46:28,register,invalid_date,http://127.0.0.1:5000/register,POST,400,2800,expected_fail,,掛號日期錯誤
2026-01-26 20:46:28,register,invalid_date,http://127.0.0.1:5000/register,POST,400,15,expected_fail,,掛號日期錯誤
2026-01-26 20:46:28,query,invalid_date,http://127.0.0.1:5000/query,GET,404,1,expected_fail,,查無資料
2026-01-26 20:46:28,register,invalid_date,http://127.0.0.1:5000/register,POST,400,2995,expected_fail,,掛號日期錯誤
2026-01-26 20:46:28,register,invalid_id,http://127.0.0.1:5000/register,POST,400,2928,expected_fail,,身分證格式錯誤
2026-01-26 20:46:28,register,missing_required,http://127.0.0.1:5000/register,POST,400,2956,expected_fail,,缺少必填欄位
2026-01-26 20:46:28,cancel,cancel_nonexist,http://127.0.0.1:5000/cancel,POST,404,2934,expected_fail,,掛號不存在
2026-01-26 20:46:28,cancel,cancel_nonexist,http://127.0.0.1:5000/cancel,POST,404,1,expected_fail,,掛號不存在
2026-01-26 20:46:28,register,duplicate_setup,http://127.0.0.1:5000/register,POST,200,1,expected_pass,,
2026-01-26 20:46:28,register,duplicate,http://127.0.0.1:5000/register,POST,400,1,expected_fail,,已掛號
2026-01-26 20:46:28,register,duplicate_setup,http://127.0.0.1:5000/register,POST,200,2900,expected_pass,,
2026-01-26 20:46:28,register,missing_required,http://127.0.0.1:5000/register,POST,400,24,expected_fail,,缺少必填欄位
2026-01-26 20:46:28,query,missing_required,http://127.0.0.1:5000/query,GET,404,15,expected_fail,,查無資料
2026-01-26 20:46:28,query,missing_required,http://127.0.0.1:5000/query,GET,404,1534,expected_fail,,查無資料
2026-01-26 20:46:28,register,normal,http://127.0.0.1:5000/register,POST,200,1,expected_pass,,
2026-01-26 20:46:28,query,normal,http://127.0.0.1:5000/query,GET,200,1,expected_pass,,
2026-01-26 20:46:28,cancel,cancel_nonexist,http://127.0.0.1:5000/cancel,POST,404,1,expected_fail,,掛號不存在
2026-01-26 20:46:28,register,duplicate_setup,http://127.0.0.1:5000/register,POST,200,1,expected_pass,,
2026-01-26 20:46:28,register,duplicate,http://127.0.0.1:5000/register,POST,400,23,expected_fail,,已掛號
2026-01-26 20:46:28,cancel,cancel_nonexist,http://127.0.0.1:5000/cancel,POST,404,1,expected_fail,,掛號不存在
2026-01-26 20:46:28,register,missing_required,http://127.0.0.1:5000/register,POST,400,1,expected_fail,,缺少必填欄位
2026-01-26 20:46:28,query,missing_required,http://127.0.0.1:5000/query,GET,404,1,expected_fail,,查無資料
2026-01-26 20:46:28,cancel,cancel_nonexist,http://127.0.0.1:5000/cancel,POST,404,25,expected_fail,,掛號不存在
2026-01-26 20:46:28,register,late,http://127.0.0.1:5000/register,POST,200,15,expected_pass,,
2026-01-26 20:46:28,query,late,http://127.0.0.1:5000/query,GET,200,2,expected_pass,,
2026-01-26 20:46:28,register,missing_required,http://127.0.0.1:5000/register,POST,400,1,expected_fail,,缺少必填欄位
2026-01-26 20:46:28,query,missing_required,http://127.0.0.1:5000/query,GET,404,1,expected_fail,,查無資料
2026-01-26 20:46:28,register,late,http://127.0.0.1:5000/register,POST,200,25,expected_pass,,
2026-01-26 20:46:28,query,late,http://127.0.0.1:5000/query,GET,200,1,expected_pass,,
2026-01-26 20:46:28,register,duplicate,http://127.0.0.1:5000/register,POST,400,1651,expected_fail,,已掛號
2026-01-26 20:46:28,register,late,http://127.0.0.1:5000/register,POST,200,13,expected_pass,,
2026-01-26 20:46:28,query,late,http://127.0.0.1:5000/query,GET,200,1,expected_pass,,
2026-01-26 20:46:28,register,late,http://127.0.0.1:5000/register,POST,200,1,expected_pass,,
2026-01-26 20:46:28,query,late,http://127.0.0.1:5000/query,GET,200,13,expected_pass,,
2026-01-26 20:46:28,register,normal,http://127.0.0.1:5000/register,POST,500,22,infra_error,,infra_error
2026-01-26 20:46:28,register,normal,http://127.0.0.1:5000/register,POST,200,1,expected_pass,,
2026-01-26 20:46:28,register,late,http://127.0.0.1:5000/register,POST,200,1,expected_pass,,
2026-01-26 20:46:28,query,normal,http://127.0.0.1:5000/query,GET,200,2,expected_pass,,
2026-01-26 20:46:28,query,invalid_id,http://127.0.0.1:5000/query,GET,404,1682,expected_fail,,查無資料
2026-01-26 20:46:28,register,missing_required,http://127.0.0.1:5000/register,POST,400,2,expected_fail,,缺少必填欄位
2026-01-26 20:46:28,query,late,http://127.0.0.1:5000/query,GET,200,27,expected_pass,,
2026-01-26 20:46:28,query,missing_required,http://127.0.0.1:5000/query,GET,404,2,expected_fail,,查無資料
2026-01-26 20:46:28,register,normal,http://127.0.0.1:5000/register,POST,200,14,expected_pass,,
2026-01-26 20:46:28,register,late,http://127.0.0.1:5000/register,POST,200,12,expected_pass,,
2026-01-26 20:46:28,query,normal,http://127.0.0.1:5000/query,GET,200,2,expected_pass,,
2026-01-26 20:46:28,query,late,http://127.0.0.1:5000/query,GET,200,2,expected_pass,,
2026-01-26 20:46:28,query,normal,http://127.0.0.1:5000/query,GET,200,1638,expected_pass,,
2026-01-26 20:46:28,register,duplicate,http://127.0.0.1:5000/register,POST,400,1754,expected_fail,,已掛號
2026-01-26 20:46:28,register,invalid_id,http://127.0.0.1:5000/register,POST,400,1,expected_fail,,身分證格式錯誤
2026-01-26 20:46:28,register,missing_required,http://127.0.0.1:5000/register,POST,400,25,expected_fail,,缺少必填欄位
2026-01-26 20:46:28,query,invalid_id,http://127.0.0.1:5000/query,GET,404,1,expected_fail,,查無資料
2026-01-26 20:46:28,query,missing_required,http://127.0.0.1:5000/query,GET,404,2,expected_fail,,查無資料
2026-01-26 20:46:28,cancel,cancel_nonexist,http://127.0.0.1:5000/cancel,POST,404,1,expected_fail,,掛號不存在
2026-01-26 20:46:28,register,invalid_date,http://127.0.0.1:5000/register,POST,400,14,expected_fail,,掛號日期錯誤
2026-01-26 20:46:28,register,invalid_id,http://127.0.0.1:5000/register,POST,400,13,expected_fail,,身分證格式錯誤
2026-01-26 20:46:28,query,invalid_id,http://127.0.0.1:5000/query,GET,404,2,expected_fail,,查無資料
2026-01-26 20:46:28,query,invalid_date,http://127.0.0.1:5000/query,GET,404,14,expected_fail,,查無資料
2026-01-26 20:46:28,cancel,cancel_nonexist,http://127.0.0.1:5000/cancel,POST,404,28,expected_fail,,掛號不存在
2026-01-26 20:46:28,register,normal,http://127.0.0.1:5000/register,POST,200,14,expected_pass,,
2026-01-26 20:46:28,query,normal,http://127.0.0.1:5000/query,GET,200,15,expected_pass,,
2026-01-26 20:46:29,register,duplicate,http://127.0.0.1:5000/register,POST,400,1929,expected_fail,,已掛號
2026-01-26 20:46:29,query,missing_required,http://127.0.0.1:5000/query,GET,404,1821,expected_fail,,查無資料
2026-01-26 20:46:29,register,late,http://127.0.0.1:5000/register,POST,200,2,expected_pass,,
2026-01-26 20:46:29,query,late,http://127.0.0.1:5000/query,GET,200,1,expected_pass,,
2026-01-26 20:46:29,register,late,http://127.0.0.1:5000/register,POST,200,4,expected_pass,,
2026-01-26 20:46:29,register,duplicate_setup,http://127.0.0.1:5000/register,POST,200,17,expected_pass,,
2026-01-26 20:46:29,register,duplicate,http://127.0.0.1:5000/register,POST,400,15,expected_fail,,已掛號
2026-01-26 20:46:29,query,late,http://127.0.0.1:5000/query,GET,200,27,expected_pass,,
2026-01-26 20:46:29,cancel,cancel_nonexist,http://127.0.0.1:5000/cancel,POST,404,2,expected_fail,,掛號不存在
2026-01-26 20:46:29,register,normal,http://127.0.0.1:5000/register,POST,200,14,expected_pass,,
2026-01-26 20:46:29,register,late,http://127.0.0.1:5000/register,POST,200,12,expected_pass,,
2026-01-26 20:46:29,query,late,http://127.0.0.1:5000/query,GET,200,1,expected_pass,,
2026-01-26 20:46:29,query,normal,http://127.0.0.1:5000/query,GET,200,14,expected_pass,,
2026-01-26 20:46:29,cancel,cancel_nonexist,http://127.0.0.1:5000/cancel,POST,404,14,expected_fail,,掛號不存在
2026-01-26 20:46:29,cancel,cancel_nonexist,http://127.0.0.1:5000/cancel,POST,404,1,expected_fail,,掛號不存在
2026-01-26 20:46:29,query,missing_required,http://127.0.0.1:5000/query,GET,404,1947,expected_fail,,查無資料
2026-01-26 20:46:29,register,duplicate_setup,http://127.0.0.1:5000/register,POST,200,1,expected_pass,,
2026-01-26 20:46:29,query,invalid_date,http://127.0.0.1:5000/query,GET,404,1910,expected_fail,,查無資料
2026-01-26 20:46:29,register,normal,http://127.0.0.1:5000/register,POST,200,1,expected_pass,,
2026-01-26 20:46:29,register,duplicate,http://127.0.0.1:5000/register,POST,400,17,expected_fail,,已掛號
2026-01-26 20:46:29,register,normal,http://127.0.0.1:5000/register,POST,200,16,expected_pass,,
2026-01-26 20:46:29,query,normal,http://127.0.0.1:5000/query,GET,200,21,expected_pass,,
2026-01-26 20:46:29,query,normal,http://127.0.0.1:5000/query,GET,200,2,expected_pass,,
2026-01-26 20:46:29,register,invalid_date,http://127.0.0.1:5000/register,POST,400,2,expected_fail,,掛號日期錯誤
2026-01-26 20:46:29,cancel,cancel_nonexist,http://127.0.0.1:5000/cancel,POST,404,1,expected_fail,,掛號不存在
2026-01-26 20:46:29,register,normal,http://127.0.0.1:5000/register,POST,200,1,expected_pass,,
2026-01-26 20:46:29,query,normal,http://127.0.0.1:5000/query,GET,200,1,expected_pass,,
2026-01-26 20:46:29,register,invalid_id,http://127.0.0.1:5000/register,POST,400,1,expected_fail,,身分證格式錯誤
2026-01-26 20:46:29,query,invalid_date,http://127.0.0.1:5000/query,GET,404,12,expected_fail,,查無資料
2026-01-26 20:46:29,register,normal,http://127.0.0.1:5000/register,POST,200,1,expected_pass,,
2026-01-26 20:46:29,query,normal,http://127.0.0.1:5000/query,GET,200,13,expected_pass,,
2026-01-26 20:46:29,query,invalid_id,http://127.0.0.1:5000/query,GET,404,22,expected_fail,,查無資料
2026-01-26 20:46:29,register,invalid_id,http://127.0.0.1:5000/register,POST,400,1,expected_fail,,身分證格式錯誤
2026-01-26 20:46:29,query,invalid_id,http://127.0.0.1:5000/query,GET,404,13,expected_fail,,查無資料
2026-01-26 20:46:29,register,normal,http://127.0.0.1:5000/register,POST,200,15,expected_pass,,
2026-01-26 20:46:29,register,late,http://127.0.0.1:5000/register,POST,200,2,expected_pass,,
2026-01-26 20:46:29,query,late,http://127.0.0.1:5000/query,GET,200,2,expected_pass,,
2026-01-26 20:46:29,query,normal,http://127.0.0.1:5000/query,GET,200,14,expected_pass,,
2026-01-26 20:46:29,register,duplicate_setup,http://127.0.0.1:5000/register,POST,200,26,expected_pass,,
2026-01-26 20:46:29,register,duplicate,http://127.0.0.1:5000/register,POST,400,1,expected_fail,,已掛號
2026-01-26 20:46:29,register,normal,http://127.0.0.1:5000/register,POST,200,1,expected_pass,,
2026-01-26 20:46:29,query,normal,http://127.0.0.1:5000/query,GET,200,11,expected_pass,,
2026-01-26 20:46:29,register,normal,http://127.0.0.1:5000/register,POST,200,1,expected_pass,,
2026-01-26 20:46:29,query,normal,http://127.0.0.1:5000/query,GET,200,14,expected_pass,,
2026-01-26 20:46:29,query,late,http://127.0.0.1:5000/query,GET,200,1923,expected_pass,,
2026-01-26 20:46:29,register,late,http://127.0.0.1:5000/register,POST,200,14,expected_pass,,
2026-01-26 20:46:29,query,late,http://127.0.0.1:5000/query,GET,200,1,expected_pass,,
2026-01-26 20:46:29,register,invalid_date,http://127.0.0.1:5000/register,POST,400,23,expected_fail,,掛號日期錯誤
2026-01-26 20:46:29,query,late,http://127.0.0.1:5000/query,GET,200,2096,expected_pass,,
2026-01-26 20:46:29,query,invalid_date,http://127.0.0.1:5000/query,GET,404,14,expected_fail,,查無資料
2026-01-26 20:46:29,register,missing_required,http://127.0.0.1:5000/register,POST,400,2,expected_fail,,缺少必填欄位
2026-01-26 20:46:29,query,missing_required,http://127.0.0.1:5000/query,GET,404,2,expected_fail,,查無資料
2026-01-26 20:46:29,register,duplicate_setup,http://127.0.0.1:5000/register,POST,200,3,expected_pass,,
2026-01-26 20:46:29,register,duplicate,http://127.0.0.1:5000/register,POST,400,1,expected_fail,,已掛號
2026-01-26 20:46:29,register,normal,http://127.0.0.1:5000/register,POST,200,3,expected_pass,,
2026-01-26 20:46:29,register,missing_required,http://127.0.0.1:5000/register,POST,400,1,expected_fail,,缺少必填欄位
2026-01-26 20:46:29,query,normal,http://127.0.0.1:5000/query,GET,200,1,expected_pass,,
2026-01-26 20:46:29,query,missing_required,http://127.0.0.1:5000/query,GET,404,1,expected_fail,,查無資料
2026-01-26 20:46:29,cancel,cancel_nonexist,http://127.0.0.1:5000/cancel,POST,404,21,expected_fail,,掛號不存在
2026-01-26 20:46:29,register,duplicate_setup,http://127.0.0.1:5000/register,POST,200,15,expected_pass,,
2026-01-26 20:46:29,query,missing_required,http://127.0.0.1:5000/query,GET,404,2004,expected_fail,,查無資料
2026-01-26 20:46:29,register,duplicate,http://127.0.0.1:5000/register,POST,400,25,expected_fail,,已掛號
2026-01-26 20:46:29,register,invalid_date,http://127.0.0.1:5000/register,POST,400,2,expected_fail,,掛號日期錯誤
2026-01-26 20:46:29,query,invalid_date,http://127.0.0.1:5000/query,GET,404,1,expected_fail,,查無資料
2026-01-26 20:46:29,register,missing_required,http://127.0.0.1:5000/register,POST,400,1,expected_fail,,缺少必填欄位
2026-01-26 20:46:29,query,missing_required,http://127.0.0.1:5000/query,GET,404,10,expected_fail,,查無資料
2026-01-26 20:46:29,query,late,http://127.0.0.1:5000/query,GET,200,2102,expected_pass,,
2026-01-26 20:46:29,register,late,http://127.0.0.1:5000/register,POST,200,1,expected_pass,,
2026-01-26 20:46:29,query,late,http://127.0.0.1:5000/query,GET,200,1,expected_pass,,
2026-01-26 20:46:29,query,normal,http://127.0.0.1:5000/query,GET,200,2113,expected_pass,,
2026-01-26 20:46:29,register,normal,http://127.0.0.1:5000/register,POST,400,1,unexpected_fail,,[EXPECT=expected_pass] 缺少必填欄位
2026-01-26 20:46:29,query,normal,http://127.0.0.1:5000/query,GET,404,21,expected_fail,,查無資料
2026-01-26 20:46:29,register,normal,http://127.0.0.1:5000/register,POST,200,1,expected_pass,,
2026-01-26 20:46:29,query,normal,http://127.0.0.1:5000/query,GET,200,1,expected_pass,,
2026-01-26 20:46:29,register,invalid_date,http://127.0.0.1:5000/register,POST,400,1,expected_fail,,掛號日期錯誤
2026-01-26 20:46:29,query,invalid_date,http://127.0.0.1:5000/query,GET,404,1,expected_fail,,查無資料
2026-01-26 20:46:29,register,normal,http://127.0.0.1:5000/register,POST,200,1,expected_pass,,
2026-01-26 20:46:29,query,normal,http://127.0.0.1:5000/query,GET,200,1,expected_pass,,
2026-01-26 20:46:29,register,invalid_id,http://127.0.0.1:5000/register,POST,400,1,expected_fail,,身分證格式錯誤
2026-01-26 20:46:29,query,invalid_id,http://127.0.0.1:5000/query,GET,404,19,expected_fail,,查無資料
2026-01-26 20:46:29,register,invalid_date,http://127.0.0.1:5000/register,POST,400,1,expected_fail,,掛號日期錯誤
2026-01-26 20:46:29,query,invalid_date,http://127.0.0.1:5000/query,GET,404,1,expected_fail,,查無資料
2026-01-26 20:46:29,register,duplicate_setup,http://127.0.0.1:5000/register,POST,200,2295,expected_pass,,
2026-01-26 20:46:29,query,late,http://127.0.0.1:5000/query,GET,200,2139,expected_pass,,
2026-01-26 20:46:29,register,late,http://127.0.0.1:5000/register,POST,200,1506,expected_pass,,
2026-01-26 20:46:29,register,late,http://127.0.0.1:5000/register,POST,200,14,expected_pass,,
2026-01-26 20:46:29,query,late,http://127.0.0.1:5000/query,GET,200,1,expected_pass,,
2026-01-26 20:46:29,register,normal,http://127.0.0.1:5000/register,POST,200,1,expected_pass,,
2026-01-26 20:46:29,query,normal,http://127.0.0.1:5000/query,GET,200,1,expected_pass,,
2026-01-26 20:46:29,register,normal,http://127.0.0.1:5000/register,POST,200,1,expected_pass,,
2026-01-26 20:46:29,query,normal,http://127.0.0.1:5000/query,GET,200,25,expected_pass,,
2026-01-26 20:46:29,register,invalid_date,http://127.0.0.1:5000/register,POST,400,1,expected_fail,,掛號日期錯誤
2026-01-26 20:46:29,query,invalid_date,http://127.0.0.1:5000/query,GET,404,13,expected_fail,,查無資料
2026-01-26 20:46:29,query,late,http://127.0.0.1:5000/query,GET,200,2336,expected_pass,,
2026-01-26 20:46:29,cancel,cancel_nonexist,http://127.0.0.1:5000/cancel,POST,404,1,expected_fail,,掛號不存在
2026-01-26 20:46:29,cancel,cancel_nonexist,http://127.0.0.1:5000/cancel,POST,404,1,expected_fail,,掛號不存在
2026-01-26 20:46:29,register,late,http://127.0.0.1:5000/register,POST,200,1,expected_pass,,
2026-01-26 20:46:29,query,late,http://127.0.0.1:5000/query,GET,200,1,expected_pass,,
2026-01-26 20:46:29,register,late,http://127.0.0.1:5000/register,POST,200,1,expected_pass,,
2026-01-26 20:46:29,query,late,http://127.0.0.1:5000/query,GET,200,11,expected_pass,,
2026-01-26 20:46:29,register,invalid_id,http://127.0.0.1:5000/register,POST,400,15,expected_fail,,身分證格式錯誤
2026-01-26 20:46:29,query,invalid_id,http://127.0.0.1:5000/query,GET,404,2,expected_fail,,查無資料
2026-01-26 20:46:29,cancel,cancel_nonexist,http://127.0.0.1:5000/cancel,POST,404,13,expected_fail,,掛號不存在
2026-01-26 20:46:29,register,invalid_date,http://127.0.0.1:5000/register,POST,400,13,expected_fail,,掛號日期錯誤
2026-01-26 20:46:29,register,normal,http://127.0.0.1:5000/register,POST,200,1799,expected_pass,,
2026-01-26 20:46:29,query,invalid_date,http://127.0.0.1:5000/query,GET,404,2,expected_fail,,查無資料
2026-01-26 20:46:29,cancel,cancel_nonexist,http://127.0.0.1:5000/cancel,POST,404,1,expected_fail,,掛號不存在
2026-01-26 20:46:29,register,invalid_id,http://127.0.0.1:5000/register,POST,400,2663,expected_fail,,身分證格式錯誤
2026-01-26 20:46:29,query,normal,http://127.0.0.1:5000/query,GET,200,2398,expected_pass,,
2026-01-26 20:46:29,register,missing_required,http://127.0.0.1:5000/register,POST,400,1,expected_fail,,缺少必填欄位
2026-01-26 20:46:29,query,missing_required,http://127.0.0.1:5000/query,GET,404,1,expected_fail,,查無資料
2026-01-26 20:46:30,register,missing_required,http://127.0.0.1:5000/register,POST,400,1892,expected_fail,,缺少必填欄位
2026-01-26 20:46:30,register,duplicate,http://127.0.0.1:5000/register,POST,400,2429,expected_fail,,已掛號
2026-01-26 20:46:30,register,missing_required,http://127.0.0.1:5000/register,POST,400,17,expected_fail,,缺少必填欄位
2026-01-26 20:46:30,query,missing_required,http://127.0.0.1:5000/query,GET,404,1,expected_fail,,查無資料
2026-01-26 20:46:30,register,normal,http://127.0.0.1:5000/register,POST,200,1,expected_pass,,
2026-01-26 20:46:30,query,normal,http://127.0.0.1:5000/query,GET,200,12,expected_pass,,
2026-01-26 20:46:30,register,duplicate_setup,http://127.0.0.1:5000/register,POST,200,1,expected_pass,,
2026-01-26 20:46:30,register,duplicate,http://127.0.0.1:5000/register,POST,400,13,expected_fail,,已掛號
2026-01-26 20:46:30,query,invalid_id,http://127.0.0.1:5000/query,GET,404,2478,expected_fail,,查無資料
2026-01-26 20:46:30,register,invalid_id,http://127.0.0.1:5000/register,POST,400,1,expected_fail,,身分證格式錯誤
2026-01-26 20:46:30,query,invalid_date,http://127.0.0.1:5000/query,GET,404,2362,expected_fail,,查無資料
2026-01-26 20:46:30,register,missing_required,http://127.0.0.1:5000/register,POST,400,1,expected_fail,,缺少必填欄位
2026-01-26 20:46:30,query,missing_required,http://127.0.0.1:5000/query,GET,404,1,expected_fail,,查無資料
2026-01-26 20:46:30,query,invalid_id,http://127.0.0.1:5000/query,GET,404,17,expected_fail,,查無資料
2026-01-26 20:46:30,query,invalid_id,http://127.0.0.1:5000/query,GET,404,2299,expected_fail,,查無資料
2026-01-26 20:46:30,register,late,http://127.0.0.1:5000/register,POST,200,16,expected_pass,,
2026-01-26 20:46:30,register,late,http://127.0.0.1:5000/register,POST,200,16,expected_pass,,
2026-01-26 20:46:30,register,missing_required,http://127.0.0.1:5000/register,POST,400,1684,expected_fail,,缺少必填欄位
