ts,action,scenario,url,method,status_code,latency_ms,category,error_type,note
2026-01-27 00:31:15,cancel,cancel_nonexist,http://127.0.0.1:5000/cancel,POST,404,1,expected_fail,,掛號不存在
2026-01-27 00:31:15,register,normal,http://127.0.0.1:5000/register,POST,200,1,expected_pass,,
2026-01-27 00:31:15,query,normal,http://127.0.0.1:5000/query,GET,200,10,expected_pass,,
2026-01-27 00:31:15,register,missing_required,http://127.0.0.1:5000/register,POST,400,15,expected_fail,,缺少必填欄位
2026-01-27 00:31:15,query,missing_required,http://127.0.0.1:5000/query,GET,404,1,expected_fail,,查無資料
2026-01-27 00:31:15,register,late,http://127.0.0.1:5000/register,POST,200,22,expected_pass,,
2026-01-27 00:31:15,register,late,http://127.0.0.1:5000/register,POST,200,1928,expected_pass,,
2026-01-27 00:31:15,register,invalid_id,http://127.0.0.1:5000/register,POST,400,2,expected_fail,,身分證格式錯誤
2026-01-27 00:31:15,register,missing_required,http://127.0.0.1:5000/register,POST,400,2,expected_fail,,缺少必填欄位
2026-01-27 00:31:15,query,invalid_id,http://127.0.0.1:5000/query,GET,404,1,expected_fail,,查無資料
2026-01-27 00:31:15,register,invalid_date,http://127.0.0.1:5000/register,POST,400,1,expected_fail,,掛號日期錯誤
2026-01-27 00:31:15,query,invalid_date,http://127.0.0.1:5000/query,GET,404,1,expected_fail,,查無資料
2026-01-27 00:31:15,register,missing_required,http://127.0.0.1:5000/register,POST,400,2014,expected_fail,,缺少必填欄位
2026-01-27 00:31:15,query,missing_required,http://127.0.0.1:5000/query,GET,404,26,expected_fail,,查無資料
2026-01-27 00:31:15,register,missing_required,http://127.0.0.1:5000/register,POST,400,21,expected_fail,,缺少必填欄位
2026-01-27 00:31:15,register,late,http://127.0.0.1:5000/register,POST,200,2119,expected_pass,,
2026-01-27 00:31:15,register,late,http://127.0.0.1:5000/register,POST,200,1,expected_pass,,
2026-01-27 00:31:15,register,late,http://127.0.0.1:5000/register,POST,200,1,expected_pass,,
2026-01-27 00:31:15,register,invalid_date,http://127.0.0.1:5000/register,POST,400,1,expected_fail,,掛號日期錯誤
2026-01-27 00:31:15,query,invalid_date,http://127.0.0.1:5000/query,GET,404,1,expected_fail,,查無資料
2026-01-27 00:31:15,query,missing_required,http://127.0.0.1:5000/query,GET,404,14,expected_fail,,查無資料
2026-01-27 00:31:15,register,normal,http://127.0.0.1:5000/register,POST,200,14,expected_pass,,
2026-01-27 00:31:15,register,duplicate_setup,http://127.0.0.1:5000/register,POST,200,5,expected_pass,,
2026-01-27 00:31:15,register,normal,http://127.0.0.1:5000/register,POST,200,2129,expected_pass,,
2026-01-27 00:31:15,query,normal,http://127.0.0.1:5000/query,GET,200,15,expected_pass,,
2026-01-27 00:31:15,register,late,http://127.0.0.1:5000/register,POST,200,16,expected_pass,,
2026-01-27 00:31:15,register,duplicate,http://127.0.0.1:5000/register,POST,400,14,expected_fail,,已掛號
2026-01-27 00:31:15,cancel,cancel_nonexist,http://127.0.0.1:5000/cancel,POST,404,2,expected_fail,,掛號不存在
2026-01-27 00:31:15,register,duplicate_setup,http://127.0.0.1:5000/register,POST,200,11,expected_pass,,
2026-01-27 00:31:15,register,duplicate,http://127.0.0.1:5000/register,POST,400,1,expected_fail,,已掛號
2026-01-27 00:31:15,register,missing_required,http://127.0.0.1:5000/register,POST,400,2,expected_fail,,缺少必填欄位
2026-01-27 00:31:15,query,missing_required,http://127.0.0.1:5000/query,GET,404,1,expected_fail,,查無資料
2026-01-27 00:31:15,register,late,http://127.0.0.1:5000/register,POST,200,2153,expected_pass,,
2026-01-27 00:31:15,register,invalid_date,http://127.0.0.1:5000/register,POST,400,1,expected_fail,,掛號日期錯誤
2026-01-27 00:31:15,query,invalid_date,http://127.0.0.1:5000/query,GET,404,1,expected_fail,,查無資料
2026-01-27 00:31:15,register,normal,http://127.0.0.1:5000/register,POST,200,13,expected_pass,,
2026-01-27 00:31:15,query,normal,http://127.0.0.1:5000/query,GET,200,2,expected_pass,,
2026-01-27 00:31:15,register,invalid_date,http://127.0.0.1:5000/register,POST,400,13,expected_fail,,掛號日期錯誤
2026-01-27 00:31:15,query,invalid_date,http://127.0.0.1:5000/query,GET,404,1,expected_fail,,查無資料
2026-01-27 00:31:15,register,late,http://127.0.0.1:5000/register,POST,200,2350,expected_pass,,
2026-01-27 00:31:15,register,late,http://127.0.0.1:5000/register,POST,200,15,expected_pass,,
2026-01-27 00:31:15,register,normal,http://127.0.0.1:5000/register,POST,200,2409,expected_pass,,
2026-01-27 00:31:15,register,invalid_date,http://127.0.0.1:5000/register,POST,400,15,expected_fail,,掛號日期錯誤
2026-01-27 00:31:15,query,invalid_date,http://127.0.0.1:5000/query,GET,404,15,expected_fail,,查無資料
2026-01-27 00:31:15,register,duplicate_setup,http://127.0.0.1:5000/register,POST,200,2440,expected_pass,,
2026-01-27 00:31:15,register,invalid_id,http://127.0.0.1:5000/register,POST,400,2478,expected_fail,,身分證格式錯誤
2026-01-27 00:31:15,register,invalid_date,http://127.0.0.1:5000/register,POST,400,2374,expected_fail,,掛號日期錯誤
2026-01-27 00:31:15,register,late,http://127.0.0.1:5000/register,POST,200,2511,expected_pass,,
2026-01-27 00:31:15,cancel,cancel_nonexist,http://127.0.0.1:5000/cancel,POST,404,1,expected_fail,,掛號不存在
2026-01-27 00:31:15,register,late,http://127.0.0.1:5000/register,POST,200,2614,expected_pass,,
2026-01-27 00:31:15,register,missing_required,http://127.0.0.1:5000/register,POST,400,1,expected_fail,,缺少必填欄位
2026-01-27 00:31:15,query,missing_required,http://127.0.0.1:5000/query,GET,404,1,expected_fail,,查無資料
2026-01-27 00:31:15,register,missing_required,http://127.0.0.1:5000/register,POST,400,2582,expected_fail,,缺少必填欄位
2026-01-27 00:31:15,register,duplicate_setup,http://127.0.0.1:5000/register,POST,200,21,expected_pass,,
2026-01-27 00:31:15,register,duplicate,http://127.0.0.1:5000/register,POST,400,18,expected_fail,,已掛號
2026-01-27 00:31:15,register,invalid_date,http://127.0.0.1:5000/register,POST,400,2393,expected_fail,,掛號日期錯誤
2026-01-27 00:31:15,register,late,http://127.0.0.1:5000/register,POST,200,2525,expected_pass,,
2026-01-27 00:31:15,register,normal,http://127.0.0.1:5000/register,POST,200,2552,expected_pass,,
2026-01-27 00:31:15,register,invalid_id,http://127.0.0.1:5000/register,POST,400,2605,expected_fail,,身分證格式錯誤
2026-01-27 00:31:15,register,normal,http://127.0.0.1:5000/register,POST,200,5,expected_pass,,
2026-01-27 00:31:15,cancel,cancel_nonexist,http://127.0.0.1:5000/cancel,POST,404,6,expected_fail,,掛號不存在
2026-01-27 00:31:15,query,normal,http://127.0.0.1:5000/query,GET,200,5,expected_pass,,
2026-01-27 00:31:15,register,duplicate_setup,http://127.0.0.1:5000/register,POST,200,4,expected_pass,,
2026-01-27 00:31:15,cancel,cancel_nonexist,http://127.0.0.1:5000/cancel,POST,404,3,expected_fail,,掛號不存在
2026-01-27 00:31:15,register,duplicate,http://127.0.0.1:5000/register,POST,400,2,expected_fail,,已掛號
2026-01-27 00:31:15,register,missing_required,http://127.0.0.1:5000/register,POST,400,3,expected_fail,,缺少必填欄位
2026-01-27 00:31:15,cancel,cancel_nonexist,http://127.0.0.1:5000/cancel,POST,404,3,expected_fail,,掛號不存在
2026-01-27 00:31:15,query,missing_required,http://127.0.0.1:5000/query,GET,404,2,expected_fail,,查無資料
2026-01-27 00:31:15,register,late,http://127.0.0.1:5000/register,POST,200,2,expected_pass,,
2026-01-27 00:31:15,register,late,http://127.0.0.1:5000/register,POST,400,1,unexpected_fail,,[EXPECT=expected_pass] 身分證格式錯誤
2026-01-27 00:31:15,register,late,http://127.0.0.1:5000/register,POST,200,18,expected_pass,,
2026-01-27 00:31:15,register,missing_required,http://127.0.0.1:5000/register,POST,400,22,expected_fail,,缺少必填欄位
2026-01-27 00:31:15,query,missing_required,http://127.0.0.1:5000/query,GET,404,4,expected_fail,,查無資料
2026-01-27 00:31:15,register,invalid_id,http://127.0.0.1:5000/register,POST,400,2300,expected_fail,,身分證格式錯誤
2026-01-27 00:31:15,register,normal,http://127.0.0.1:5000/register,POST,500,5,infra_error,,infra_error
2026-01-27 00:31:15,register,late,http://127.0.0.1:5000/register,POST,400,3,unexpected_fail,,[EXPECT=expected_pass] 身分證格式錯誤
2026-01-27 00:31:15,register,normal,http://127.0.0.1:5000/register,POST,400,2,unexpected_fail,,[EXPECT=expected_pass] 缺少必填欄位
2026-01-27 00:31:15,register,late,http://127.0.0.1:5000/register,POST,200,19,expected_pass,,
2026-01-27 00:31:15,register,missing_required,http://127.0.0.1:5000/register,POST,400,1,expected_fail,,缺少必填欄位
2026-01-27 00:31:15,query,missing_required,http://127.0.0.1:5000/query,GET,404,1,expected_fail,,查無資料
2026-01-27 00:31:15,register,normal,http://127.0.0.1:5000/register,POST,200,25,expected_pass,,
2026-01-27 00:31:15,query,normal,http://127.0.0.1:5000/query,GET,200,1,expected_pass,,
2026-01-27 00:31:15,register,late,http://127.0.0.1:5000/register,POST,200,1,expected_pass,,
2026-01-27 00:31:15,register,invalid_id,http://127.0.0.1:5000/register,POST,400,2692,expected_fail,,身分證格式錯誤
2026-01-27 00:31:15,register,missing_required,http://127.0.0.1:5000/register,POST,400,2690,expected_fail,,缺少必填欄位
2026-01-27 00:31:15,cancel,cancel_nonexist,http://127.0.0.1:5000/cancel,POST,404,2778,expected_fail,,掛號不存在
2026-01-27 00:31:15,register,late,http://127.0.0.1:5000/register,POST,200,2781,expected_pass,,
2026-01-27 00:31:15,cancel,cancel_nonexist,http://127.0.0.1:5000/cancel,POST,404,2533,expected_fail,,掛號不存在
2026-01-27 00:31:15,register,missing_required,http://127.0.0.1:5000/register,POST,400,18,expected_fail,,缺少必填欄位
2026-01-27 00:31:15,cancel,cancel_nonexist,http://127.0.0.1:5000/cancel,POST,404,2585,expected_fail,,掛號不存在
2026-01-27 00:31:15,register,invalid_id,http://127.0.0.1:5000/register,POST,400,19,expected_fail,,身分證格式錯誤
2026-01-27 00:31:15,query,missing_required,http://127.0.0.1:5000/query,GET,404,17,expected_fail,,查無資料
2026-01-27 00:31:15,query,invalid_id,http://127.0.0.1:5000/query,GET,404,2,expected_fail,,查無資料
2026-01-27 00:31:15,register,invalid_id,http://127.0.0.1:5000/register,POST,400,1,expected_fail,,身分證格式錯誤
2026-01-27 00:31:15,query,invalid_id,http://127.0.0.1:5000/query,GET,404,12,expected_fail,,查無資料
2026-01-27 00:31:15,register,invalid_date,http://127.0.0.1:5000/register,POST,400,16,expected_fail,,掛號日期錯誤
2026-01-27 00:31:15,cancel,cancel_nonexist,http://127.0.0.1:5000/cancel,POST,404,26,expected_fail,,掛號不存在
2026-01-27 00:31:15,cancel,cancel_nonexist,http://127.0.0.1:5000/cancel,POST,404,2,expected_fail,,掛號不存在
2026-01-27 00:31:15,query,invalid_date,http://127.0.0.1:5000/query,GET,404,2,expected_fail,,查無資料
2026-01-27 00:31:15,register,normal,http://127.0.0.1:5000/register,POST,400,1,unexpected_fail,,[EXPECT=expected_pass] 身分證格式錯誤
2026-01-27 00:31:16,register,late,http://127.0.0.1:5000/register,POST,200,25,expected_pass,,
2026-01-27 00:31:16,register,invalid_date,http://127.0.0.1:5000/register,POST,400,2873,expected_fail,,掛號日期錯誤
2026-01-27 00:31:16,register,duplicate_setup,http://127.0.0.1:5000/register,POST,200,18,expected_pass,,
2026-01-27 00:31:16,cancel,cancel_nonexist,http://127.0.0.1:5000/cancel,POST,404,2752,expected_fail,,掛號不存在
2026-01-27 00:31:16,register,late,http://127.0.0.1:5000/register,POST,400,3,unexpected_fail,,[EXPECT=expected_pass] 缺少必填欄位
2026-01-27 00:31:16,register,duplicate,http://127.0.0.1:5000/register,POST,400,5,expected_fail,,已掛號
2026-01-27 00:31:16,cancel,cancel_nonexist,http://127.0.0.1:5000/cancel,POST,404,1,expected_fail,,掛號不存在
2026-01-27 00:31:16,cancel,cancel_nonexist,http://127.0.0.1:5000/cancel,POST,404,2907,expected_fail,,掛號不存在
2026-01-27 00:31:16,register,late,http://127.0.0.1:5000/register,POST,200,20,expected_pass,,
2026-01-27 00:31:16,register,normal,http://127.0.0.1:5000/register,POST,200,21,expected_pass,,
2026-01-27 00:31:16,query,normal,http://127.0.0.1:5000/query,GET,200,2,expected_pass,,
2026-01-27 00:31:16,cancel,cancel_nonexist,http://127.0.0.1:5000/cancel,POST,404,2,expected_fail,,掛號不存在
2026-01-27 00:31:16,cancel,cancel_nonexist,http://127.0.0.1:5000/cancel,POST,404,2,expected_fail,,掛號不存在
2026-01-27 00:31:16,register,duplicate_setup,http://127.0.0.1:5000/register,POST,200,24,expected_pass,,
2026-01-27 00:31:16,register,duplicate,http://127.0.0.1:5000/register,POST,400,1,expected_fail,,已掛號
2026-01-27 00:31:16,register,missing_required,http://127.0.0.1:5000/register,POST,400,2973,expected_fail,,缺少必填欄位
2026-01-27 00:31:16,register,normal,http://127.0.0.1:5000/register,POST,400,1,unexpected_fail,,[EXPECT=expected_pass] 身分證格式錯誤
2026-01-27 00:31:16,register,normal,http://127.0.0.1:5000/register,POST,200,1,expected_pass,,
2026-01-27 00:31:16,query,normal,http://127.0.0.1:5000/query,GET,200,18,expected_pass,,
2026-01-27 00:31:16,register,invalid_date,http://127.0.0.1:5000/register,POST,400,13,expected_fail,,掛號日期錯誤
2026-01-27 00:31:16,register,missing_required,http://127.0.0.1:5000/register,POST,400,2946,expected_fail,,缺少必填欄位
2026-01-27 00:31:16,query,invalid_date,http://127.0.0.1:5000/query,GET,404,14,expected_fail,,查無資料
2026-01-27 00:31:16,cancel,cancel_nonexist,http://127.0.0.1:5000/cancel,POST,404,1,expected_fail,,掛號不存在
2026-01-27 00:31:16,register,missing_required,http://127.0.0.1:5000/register,POST,400,2973,expected_fail,,缺少必填欄位
2026-01-27 00:31:16,register,normal,http://127.0.0.1:5000/register,POST,200,13,expected_pass,,
2026-01-27 00:31:16,query,normal,http://127.0.0.1:5000/query,GET,200,1,expected_pass,,
2026-01-27 00:31:16,register,invalid_id,http://127.0.0.1:5000/register,POST,400,1,expected_fail,,身分證格式錯誤
2026-01-27 00:31:16,query,invalid_id,http://127.0.0.1:5000/query,GET,404,1,expected_fail,,查無資料
2026-01-27 00:31:16,register,missing_required,http://127.0.0.1:5000/register,POST,400,2934,expected_fail,,缺少必填欄位
2026-01-27 00:31:16,register,normal,http://127.0.0.1:5000/register,POST,400,18,unexpected_fail,,[EXPECT=expected_pass] 缺少必填欄位
2026-01-27 00:31:16,register,normal,http://127.0.0.1:5000/register,POST,200,1,expected_pass,,
2026-01-27 00:31:16,query,normal,http://127.0.0.1:5000/query,GET,200,1,expected_pass,,
2026-01-27 00:31:16,register,invalid_date,http://127.0.0.1:5000/register,POST,400,2801,expected_fail,,掛號日期錯誤
2026-01-27 00:31:16,register,invalid_id,http://127.0.0.1:5000/register,POST,400,11,expected_fail,,身分證格式錯誤
2026-01-27 00:31:16,query,invalid_id,http://127.0.0.1:5000/query,GET,404,15,expected_fail,,查無資料
2026-01-27 00:31:16,register,invalid_date,http://127.0.0.1:5000/register,POST,400,2997,expected_fail,,掛號日期錯誤
2026-01-27 00:31:16,register,late,http://127.0.0.1:5000/register,POST,400,1,unexpected_fail,,[EXPECT=expected_pass] 身分證格式錯誤
2026-01-27 00:31:16,register,duplicate_setup,http://127.0.0.1:5000/register,POST,200,1,expected_pass,,
2026-01-27 00:31:16,register,duplicate,http://127.0.0.1:5000/register,POST,400,27,expected_fail,,已掛號
2026-01-27 00:31:16,register,invalid_id,http://127.0.0.1:5000/register,POST,400,2931,expected_fail,,身分證格式錯誤
2026-01-27 00:31:16,register,missing_required,http://127.0.0.1:5000/register,POST,400,2958,expected_fail,,缺少必填欄位
2026-01-27 00:31:16,cancel,cancel_nonexist,http://127.0.0.1:5000/cancel,POST,404,2950,expected_fail,,掛號不存在
2026-01-27 00:31:16,register,normal,http://127.0.0.1:5000/register,POST,200,1,expected_pass,,
2026-01-27 00:31:16,query,normal,http://127.0.0.1:5000/query,GET,200,21,expected_pass,,
2026-01-27 00:31:16,register,duplicate_setup,http://127.0.0.1:5000/register,POST,200,2898,expected_pass,,
2026-01-27 00:31:16,register,normal,http://127.0.0.1:5000/register,POST,200,15,expected_pass,,
2026-01-27 00:31:16,query,normal,http://127.0.0.1:5000/query,GET,200,1,expected_pass,,
2026-01-27 00:31:16,register,late,http://127.0.0.1:5000/register,POST,200,1,expected_pass,,
2026-01-27 00:31:16,register,invalid_date,http://127.0.0.1:5000/register,POST,400,1,expected_fail,,掛號日期錯誤
2026-01-27 00:31:16,query,invalid_date,http://127.0.0.1:5000/query,GET,404,1,expected_fail,,查無資料
2026-01-27 00:31:16,query,missing_required,http://127.0.0.1:5000/query,GET,404,1534,expected_fail,,查無資料
2026-01-27 00:31:16,register,missing_required,http://127.0.0.1:5000/register,POST,400,1,expected_fail,,缺少必填欄位
2026-01-27 00:31:16,query,missing_required,http://127.0.0.1:5000/query,GET,404,11,expected_fail,,查無資料
2026-01-27 00:31:16,register,duplicate_setup,http://127.0.0.1:5000/register,POST,200,1,expected_pass,,
2026-01-27 00:31:16,register,duplicate,http://127.0.0.1:5000/register,POST,400,13,expected_fail,,已掛號
2026-01-27 00:31:16,register,normal,http://127.0.0.1:5000/register,POST,200,1,expected_pass,,
2026-01-27 00:31:16,query,normal,http://127.0.0.1:5000/query,GET,200,1,expected_pass,,
2026-01-27 00:31:16,register,missing_required,http://127.0.0.1:5000/register,POST,400,12,expected_fail,,缺少必填欄位
2026-01-27 00:31:16,query,missing_required,http://127.0.0.1:5000/query,GET,404,1,expected_fail,,查無資料
2026-01-27 00:31:16,register,duplicate,http://127.0.0.1:5000/register,POST,400,1662,expected_fail,,已掛號
2026-01-27 00:31:16,cancel,cancel_nonexist,http://127.0.0.1:5000/cancel,POST,404,1,expected_fail,,掛號不存在
2026-01-27 00:31:16,register,duplicate_setup,http://127.0.0.1:5000/register,POST,200,1,expected_pass,,
2026-01-27 00:31:16,query,invalid_id,http://127.0.0.1:5000/query,GET,404,1672,expected_fail,,查無資料
2026-01-27 00:31:16,register,duplicate,http://127.0.0.1:5000/register,POST,400,21,expected_fail,,已掛號
2026-01-27 00:31:16,register,invalid_date,http://127.0.0.1:5000/register,POST,400,1,expected_fail,,掛號日期錯誤
2026-01-27 00:31:16,query,invalid_date,http://127.0.0.1:5000/query,GET,404,16,expected_fail,,查無資料
2026-01-27 00:31:16,register,missing_required,http://127.0.0.1:5000/register,POST,400,1,expected_fail,,缺少必填欄位
2026-01-27 00:31:16,query,missing_required,http://127.0.0.1:5000/query,GET,404,1,expected_fail,,查無資料
2026-01-27 00:31:16,query,normal,http://127.0.0.1:5000/query,GET,200,1617,expected_pass,,
2026-01-27 00:31:16,register,late,http://127.0.0.1:5000/register,POST,200,1,expected_pass,,
2026-01-27 00:31:16,register,duplicate,http://127.0.0.1:5000/register,POST,400,1766,expected_fail,,已掛號
2026-01-27 00:31:16,register,normal,http://127.0.0.1:5000/register,POST,200,19,expected_pass,,
2026-01-27 00:31:16,query,normal,http://127.0.0.1:5000/query,GET,200,15,expected_pass,,
2026-01-27 00:31:16,register,normal,http://127.0.0.1:5000/register,POST,200,1,expected_pass,,
2026-01-27 00:31:16,query,normal,http://127.0.0.1:5000/query,GET,200,13,expected_pass,,
2026-01-27 00:31:16,register,invalid_date,http://127.0.0.1:5000/register,POST,400,1,expected_fail,,掛號日期錯誤
2026-01-27 00:31:16,query,invalid_date,http://127.0.0.1:5000/query,GET,404,1,expected_fail,,查無資料
2026-01-27 00:31:16,register,normal,http://127.0.0.1:5000/register,POST,200,1,expected_pass,,
2026-01-27 00:31:16,query,normal,http://127.0.0.1:5000/query,GET,200,25,expected_pass,,
2026-01-27 00:31:16,register,invalid_id,http://127.0.0.1:5000/register,POST,400,1,expected_fail,,身分證格式錯誤
2026-01-27 00:31:16,query,invalid_id,http://127.0.0.1:5000/query,GET,404,13,expected_fail,,查無資料
2026-01-27 00:31:16,register,invalid_date,http://127.0.0.1:5000/register,POST,400,2,expected_fail,,掛號日期錯誤
2026-01-27 00:31:16,query,invalid_date,http://127.0.0.1:5000/query,GET,404,1,expected_fail,,查無資料
2026-01-27 00:31:16,register,late,http://127.0.0.1:5000/register,POST,200,1505,expected_pass,,
2026-01-27 00:31:16,register,late,http://127.0.0.1:5000/register,POST,200,1,expected_pass,,
2026-01-27 00:31:16,register,normal,http://127.0.0.1:5000/register,POST,200,1,expected_pass,,
2026-01-27 00:31:16,query,normal,http://127.0.0.1:5000/query,GET,200,16,expected_pass,,
2026-01-27 00:31:16,register,normal,http://127.0.0.1:5000/register,POST,200,1,expected_pass,,
2026-01-27 00:31:16,query,normal,http://127.0.0.1:5000/query,GET,200,13,expected_pass,,
2026-01-27 00:31:16,register,invalid_date,http://127.0.0.1:5000/register,POST,400,2,expected_fail,,掛號日期錯誤
2026-01-27 00:31:16,query,invalid_date,http://127.0.0.1:5000/query,GET,404,1,expected_fail,,查無資料
2026-01-27 00:31:16,query,missing_required,http://127.0.0.1:5000/query,GET,404,1814,expected_fail,,查無資料
2026-01-27 00:31:16,cancel,cancel_nonexist,http://127.0.0.1:5000/cancel,POST,404,2,expected_fail,,掛號不存在
2026-01-27 00:31:16,register,duplicate,http://127.0.0.1:5000/register,POST,400,1914,expected_fail,,已掛號
2026-01-27 00:31:16,cancel,cancel_nonexist,http://127.0.0.1:5000/cancel,POST,404,14,expected_fail,,掛號不存在
2026-01-27 00:31:16,register,late,http://127.0.0.1:5000/register,POST,200,22,expected_pass,,
2026-01-27 00:31:16,register,late,http://127.0.0.1:5000/register,POST,200,16,expected_pass,,
2026-01-27 00:31:16,cancel,cancel_nonexist,http://127.0.0.1:5000/cancel,POST,404,20,expected_fail,,掛號不存在
2026-01-27 00:31:16,register,invalid_id,http://127.0.0.1:5000/register,POST,400,20,expected_fail,,身分證格式錯誤
2026-01-27 00:31:16,register,invalid_date,http://127.0.0.1:5000/register,POST,400,2,expected_fail,,掛號日期錯誤
2026-01-27 00:31:16,query,invalid_date,http://127.0.0.1:5000/query,GET,404,13,expected_fail,,查無資料
2026-01-27 00:31:16,query,invalid_id,http://127.0.0.1:5000/query,GET,404,15,expected_fail,,查無資料
2026-01-27 00:31:17,cancel,cancel_nonexist,http://127.0.0.1:5000/cancel,POST,404,15,expected_fail,,掛號不存在
2026-01-27 00:31:17,register,missing_required,http://127.0.0.1:5000/register,POST,400,1,expected_fail,,缺少必填欄位
2026-01-27 00:31:17,query,missing_required,http://127.0.0.1:5000/query,GET,404,1,expected_fail,,查無資料
2026-01-27 00:31:17,query,missing_required,http://127.0.0.1:5000/query,GET,404,1922,expected_fail,,查無資料
2026-01-27 00:31:17,register,missing_required,http://127.0.0.1:5000/register,POST,400,1,expected_fail,,缺少必填欄位
2026-01-27 00:31:17,query,missing_required,http://127.0.0.1:5000/query,GET,404,1,expected_fail,,查無資料
2026-01-27 00:31:17,register,normal,http://127.0.0.1:5000/register,POST,200,1,expected_pass,,
2026-01-27 00:31:17,query,normal,http://127.0.0.1:5000/query,GET,200,1,expected_pass,,
2026-01-27 00:31:17,query,invalid_date,http://127.0.0.1:5000/query,GET,404,1892,expected_fail,,查無資料
2026-01-27 00:31:17,register,duplicate_setup,http://127.0.0.1:5000/register,POST,200,18,expected_pass,,
2026-01-27 00:31:17,register,duplicate,http://127.0.0.1:5000/register,POST,400,16,expected_fail,,已掛號
2026-01-27 00:31:17,register,invalid_id,http://127.0.0.1:5000/register,POST,400,1,expected_fail,,身分證格式錯誤
2026-01-27 00:31:17,query,invalid_id,http://127.0.0.1:5000/query,GET,404,1,expected_fail,,查無資料
2026-01-27 00:31:17,register,missing_required,http://127.0.0.1:5000/register,POST,400,1,expected_fail,,缺少必填欄位
2026-01-27 00:31:17,query,missing_required,http://127.0.0.1:5000/query,GET,404,14,expected_fail,,查無資料
2026-01-27 00:31:17,register,normal,http://127.0.0.1:5000/register,POST,200,1799,expected_pass,,
2026-01-27 00:31:17,register,missing_required,http://127.0.0.1:5000/register,POST,400,1893,expected_fail,,缺少必填欄位
2026-01-27 00:31:17,query,missing_required,http://127.0.0.1:5000/query,GET,404,2012,expected_fail,,查無資料
2026-01-27 00:31:17,register,late,http://127.0.0.1:5000/register,POST,200,2,expected_pass,,
2026-01-27 00:31:17,register,late,http://127.0.0.1:5000/register,POST,200,1,expected_pass,,
2026-01-27 00:31:17,register,invalid_id,http://127.0.0.1:5000/register,POST,400,2648,expected_fail,,身分證格式錯誤
2026-01-27 00:31:17,register,missing_required,http://127.0.0.1:5000/register,POST,400,1709,expected_fail,,缺少必填欄位
2026-01-27 00:31:17,register,duplicate_setup,http://127.0.0.1:5000/register,POST,200,2295,expected_pass,,
2026-01-27 00:31:17,query,normal,http://127.0.0.1:5000/query,GET,200,2112,expected_pass,,
2026-01-27 00:31:17,register,invalid_date,http://127.0.0.1:5000/register,POST,400,2265,expected_fail,,掛號日期錯誤
2026-01-27 00:31:17,register,duplicate_setup,http://127.0.0.1:5000/register,POST,200,2114,expected_pass,,
2026-01-27 00:31:17,register,invalid_id,http://127.0.0.1:5000/register,POST,400,1600,expected_fail,,身分證格式錯誤
2026-01-27 00:31:17,register,late,http://127.0.0.1:5000/register,POST,200,1656,expected_pass,,
2026-01-27 00:31:17,register,invalid_id,http://127.0.0.1:5000/register,POST,400,2344,expected_fail,,身分證格式錯誤
2026-01-27 00:31:17,query,normal,http://127.0.0.1:5000/query,GET,200,2416,expected_pass,,
2026-01-27 00:31:17,register,invalid_id,http://127.0.0.1:5000/register,POST,400,1,expected_fail,,身分證格式錯誤
2026-01-27 00:31:17,query,invalid_id,http://127.0.0.1:5000/query,GET,404,24,expected_fail,,查無資料
2026-01-27 00:31:17,register,missing_required,http://127.0.0.1:5000/register,POST,400,2,expected_fail,,缺少必填欄位
2026-01-27 00:31:17,query,missing_required,http://127.0.0.1:5000/query,GET,404,12,expected_fail,,查無資料
2026-01-27 00:31:17,register,late,http://127.0.0.1:5000/register,POST,200,1,expected_pass,,
2026-01-27 00:31:17,register,invalid_id,http://127.0.0.1:5000/register,POST,400,14,expected_fail,,身分證格式錯誤
2026-01-27 00:31:17,query,invalid_id,http://127.0.0.1:5000/query,GET,404,1,expected_fail,,查無資料
2026-01-27 00:31:17,cancel,cancel_nonexist,http://127.0.0.1:5000/cancel,POST,404,1,expected_fail,,掛號不存在
2026-01-27 00:31:17,register,invalid_date,http://127.0.0.1:5000/register,POST,400,1,expected_fail,,掛號日期錯誤
2026-01-27 00:31:17,register,duplicate,http://127.0.0.1:5000/register,POST,400,2439,expected_fail,,已掛號
2026-01-27 00:31:17,query,invalid_date,http://127.0.0.1:5000/query,GET,404,19,expected_fail,,查無資料
2026-01-27 00:31:17,register,late,http://127.0.0.1:5000/register,POST,200,15,expected_pass,,
2026-01-27 00:31:17,register,invalid_date,http://127.0.0.1:5000/register,POST,400,1,expected_fail,,掛號日期錯誤
2026-01-27 00:31:17,query,invalid_date,http://127.0.0.1:5000/query,GET,404,1,expected_fail,,查無資料
2026-01-27 00:31:18,query,invalid_id,http://127.0.0.1:5000/query,GET,404,2478,expected_fail,,查無資料
2026-01-27 00:31:18,register,late,http://127.0.0.1:5000/register,POST,200,1,expected_pass,,
2026-01-27 00:31:18,query,invalid_date,http://127.0.0.1:5000/query,GET,404,2362,expected_fail,,查無資料
2026-01-27 00:31:18,register,invalid_id,http://127.0.0.1:5000/register,POST,400,1,expected_fail,,身分證格式錯誤
2026-01-27 00:31:18,query,invalid_id,http://127.0.0.1:5000/query,GET,404,17,expected_fail,,查無資料
2026-01-27 00:31:18,query,invalid_id,http://127.0.0.1:5000/query,GET,404,2301,expected_fail,,查無資料
