ts,action,scenario,url,method,status_code,latency_ms,category,error_type,note
2026-01-25 20:30:18,register,normal,http://127.0.0.1:5000/register,POST,200,2409,expected_pass,,
2026-01-25 20:30:18,register,duplicate_setup,http://127.0.0.1:5000/register,POST,200,2438,expected_pass,,
2026-01-25 20:30:18,register,invalid_id,http://127.0.0.1:5000/register,POST,400,2481,expected_fail,,身分證格式錯誤
2026-01-25 20:30:18,register,invalid_date,http://127.0.0.1:5000/register,POST,400,2376,expected_fail,,掛號日期錯誤
2026-01-25 20:30:18,register,late,http://127.0.0.1:5000/register,POST,200,2614,expected_pass,,
2026-01-25 20:30:18,register,late,http://127.0.0.1:5000/register,POST,200,2515,expected_pass,,
2026-01-25 20:30:18,register,missing_required,http://127.0.0.1:5000/register,POST,400,2587,expected_fail,,缺少必填欄位
2026-01-25 20:30:18,register,invalid_id,http://127.0.0.1:5000/register,POST,400,2606,expected_fail,,身分證格式錯誤
2026-01-25 20:30:18,register,normal,http://127.0.0.1:5000/register,POST,200,2551,expected_pass,,
2026-01-25 20:30:18,register,late,http://127.0.0.1:5000/register,POST,200,2519,expected_pass,,
2026-01-25 20:30:18,register,invalid_date,http://127.0.0.1:5000/register,POST,400,2386,expected_fail,,掛號日期錯誤
2026-01-25 20:30:18,register,invalid_id,http://127.0.0.1:5000/register,POST,400,2312,expected_fail,,身分證格式錯誤
2026-01-25 20:30:18,register,invalid_id,http://127.0.0.1:5000/register,POST,400,2692,expected_fail,,身分證格式錯誤
2026-01-25 20:30:19,register,missing_required,http://127.0.0.1:5000/register,POST,400,2692,expected_fail,,缺少必填欄位
2026-01-25 20:30:19,cancel,cancel_nonexist,http://127.0.0.1:5000/cancel,POST,404,2779,expected_fail,,掛號不存在
2026-01-25 20:30:19,register,late,http://127.0.0.1:5000/register,POST,400,2793,unexpected_fail,,[EXPECT=expected_pass] 已掛號
2026-01-25 20:30:19,register,normal,http://127.0.0.1:5000/register,POST,200,20,expected_pass,,
2026-01-25 20:30:19,cancel,cancel_nonexist,http://127.0.0.1:5000/cancel,POST,404,2533,expected_fail,,掛號不存在
2026-01-25 20:30:19,query,normal,http://127.0.0.1:5000/query,GET,200,16,expected_pass,,
2026-01-25 20:30:19,cancel,cancel_nonexist,http://127.0.0.1:5000/cancel,POST,404,2584,expected_fail,,掛號不存在
2026-01-25 20:30:19,register,invalid_date,http://127.0.0.1:5000/register,POST,400,15,expected_fail,,掛號日期錯誤
2026-01-25 20:30:19,register,missing_required,http://127.0.0.1:5000/register,POST,400,17,expected_fail,,缺少必填欄位
2026-01-25 20:30:19,query,invalid_date,http://127.0.0.1:5000/query,GET,404,2,expected_fail,,查無資料
2026-01-25 20:30:19,cancel,cancel_nonexist,http://127.0.0.1:5000/cancel,POST,404,1,expected_fail,,掛號不存在
2026-01-25 20:30:19,cancel,cancel_nonexist,http://127.0.0.1:5000/cancel,POST,404,1,expected_fail,,掛號不存在
2026-01-25 20:30:19,query,missing_required,http://127.0.0.1:5000/query,GET,404,15,expected_fail,,查無資料
2026-01-25 20:30:19,register,missing_required,http://127.0.0.1:5000/register,POST,400,25,expected_fail,,缺少必填欄位
2026-01-25 20:30:19,query,missing_required,http://127.0.0.1:5000/query,GET,404,1,expected_fail,,查無資料
2026-01-25 20:30:19,cancel,cancel_nonexist,http://127.0.0.1:5000/cancel,POST,404,1,expected_fail,,掛號不存在
2026-01-25 20:30:19,register,missing_required,http://127.0.0.1:5000/register,POST,400,25,expected_fail,,缺少必填欄位
2026-01-25 20:30:19,register,duplicate_setup,http://127.0.0.1:5000/register,POST,200,15,expected_pass,,
2026-01-25 20:30:19,register,duplicate,http://127.0.0.1:5000/register,POST,400,1,expected_fail,,已掛號
2026-01-25 20:30:19,query,missing_required,http://127.0.0.1:5000/query,GET,404,2,expected_fail,,查無資料
2026-01-25 20:30:19,register,late,http://127.0.0.1:5000/register,POST,200,2,expected_pass,,
2026-01-25 20:30:19,cancel,cancel_nonexist,http://127.0.0.1:5000/cancel,POST,404,2,expected_fail,,掛號不存在
2026-01-25 20:30:19,query,late,http://127.0.0.1:5000/query,GET,200,2,expected_pass,,
2026-01-25 20:30:19,register,normal,http://127.0.0.1:5000/register,POST,200,1,expected_pass,,
2026-01-25 20:30:19,register,missing_required,http://127.0.0.1:5000/register,POST,400,1,expected_fail,,缺少必填欄位
2026-01-25 20:30:19,register,invalid_date,http://127.0.0.1:5000/register,POST,400,2873,expected_fail,,掛號日期錯誤
2026-01-25 20:30:19,cancel,cancel_nonexist,http://127.0.0.1:5000/cancel,POST,404,2904,expected_fail,,掛號不存在
2026-01-25 20:30:19,cancel,cancel_nonexist,http://127.0.0.1:5000/cancel,POST,404,2753,expected_fail,,掛號不存在
2026-01-25 20:30:19,query,normal,http://127.0.0.1:5000/query,GET,200,23,expected_pass,,
2026-01-25 20:30:19,query,missing_required,http://127.0.0.1:5000/query,GET,404,22,expected_fail,,查無資料
2026-01-25 20:30:19,register,late,http://127.0.0.1:5000/register,POST,200,5,expected_pass,,
2026-01-25 20:30:19,register,missing_required,http://127.0.0.1:5000/register,POST,400,3,expected_fail,,缺少必填欄位
2026-01-25 20:30:19,query,late,http://127.0.0.1:5000/query,GET,200,13,expected_pass,,
2026-01-25 20:30:19,register,invalid_date,http://127.0.0.1:5000/register,POST,400,15,expected_fail,,掛號日期錯誤
2026-01-25 20:30:19,register,invalid_id,http://127.0.0.1:5000/register,POST,400,16,expected_fail,,身分證格式錯誤
2026-01-25 20:30:19,query,missing_required,http://127.0.0.1:5000/query,GET,404,15,expected_fail,,查無資料
2026-01-25 20:30:19,register,missing_required,http://127.0.0.1:5000/register,POST,400,3,expected_fail,,缺少必填欄位
2026-01-25 20:30:19,query,invalid_date,http://127.0.0.1:5000/query,GET,404,3,expected_fail,,查無資料
2026-01-25 20:30:19,register,normal,http://127.0.0.1:5000/register,POST,200,2,expected_pass,,
2026-01-25 20:30:19,query,missing_required,http://127.0.0.1:5000/query,GET,404,2,expected_fail,,查無資料
2026-01-25 20:30:19,register,late,http://127.0.0.1:5000/register,POST,200,2,expected_pass,,
2026-01-25 20:30:19,query,normal,http://127.0.0.1:5000/query,GET,200,2,expected_pass,,
2026-01-25 20:30:19,query,invalid_id,http://127.0.0.1:5000/query,GET,404,9,expected_fail,,查無資料
2026-01-25 20:30:19,register,late,http://127.0.0.1:5000/register,POST,200,3,expected_pass,,
2026-01-25 20:30:19,query,late,http://127.0.0.1:5000/query,GET,200,3,expected_pass,,
2026-01-25 20:30:19,register,invalid_date,http://127.0.0.1:5000/register,POST,400,5,expected_fail,,掛號日期錯誤
2026-01-25 20:30:19,register,duplicate_setup,http://127.0.0.1:5000/register,POST,200,4,expected_pass,,
2026-01-25 20:30:19,query,invalid_date,http://127.0.0.1:5000/query,GET,404,2,expected_fail,,查無資料
2026-01-25 20:30:19,register,duplicate,http://127.0.0.1:5000/register,POST,400,1,expected_fail,,已掛號
2026-01-25 20:30:19,query,late,http://127.0.0.1:5000/query,GET,200,20,expected_pass,,
2026-01-25 20:30:19,register,late,http://127.0.0.1:5000/register,POST,200,20,expected_pass,,
2026-01-25 20:30:19,cancel,cancel_nonexist,http://127.0.0.1:5000/cancel,POST,404,2,expected_fail,,掛號不存在
2026-01-25 20:30:19,register,missing_required,http://127.0.0.1:5000/register,POST,400,2977,expected_fail,,缺少必填欄位
2026-01-25 20:30:19,register,duplicate_setup,http://127.0.0.1:5000/register,POST,200,12,expected_pass,,
2026-01-25 20:30:19,query,late,http://127.0.0.1:5000/query,GET,200,14,expected_pass,,
2026-01-25 20:30:19,register,duplicate,http://127.0.0.1:5000/register,POST,400,2,expected_fail,,已掛號
2026-01-25 20:30:19,register,missing_required,http://127.0.0.1:5000/register,POST,400,3,expected_fail,,缺少必填欄位
2026-01-25 20:30:19,query,missing_required,http://127.0.0.1:5000/query,GET,404,2,expected_fail,,查無資料
2026-01-25 20:30:19,register,invalid_date,http://127.0.0.1:5000/register,POST,400,1,expected_fail,,掛號日期錯誤
2026-01-25 20:30:19,query,invalid_date,http://127.0.0.1:5000/query,GET,404,1,expected_fail,,查無資料
2026-01-25 20:30:19,register,normal,http://127.0.0.1:5000/register,POST,200,1,expected_pass,,
2026-01-25 20:30:19,register,missing_required,http://127.0.0.1:5000/register,POST,400,2964,expected_fail,,缺少必填欄位
2026-01-25 20:30:19,query,normal,http://127.0.0.1:5000/query,GET,200,24,expected_pass,,
2026-01-25 20:30:19,query,late,http://127.0.0.1:5000/query,GET,200,1537,expected_pass,,
2026-01-25 20:30:19,register,missing_required,http://127.0.0.1:5000/register,POST,400,2950,expected_fail,,缺少必填欄位
2026-01-25 20:30:19,register,invalid_date,http://127.0.0.1:5000/register,POST,400,13,expected_fail,,掛號日期錯誤
2026-01-25 20:30:19,query,invalid_date,http://127.0.0.1:5000/query,GET,404,14,expected_fail,,查無資料
2026-01-25 20:30:19,register,late,http://127.0.0.1:5000/register,POST,200,1,expected_pass,,
2026-01-25 20:30:19,register,missing_required,http://127.0.0.1:5000/register,POST,400,2936,expected_fail,,缺少必填欄位
2026-01-25 20:30:19,query,late,http://127.0.0.1:5000/query,GET,200,12,expected_pass,,
2026-01-25 20:30:19,register,invalid_date,http://127.0.0.1:5000/register,POST,400,1,expected_fail,,掛號日期錯誤
2026-01-25 20:30:19,query,invalid_date,http://127.0.0.1:5000/query,GET,404,1,expected_fail,,查無資料
2026-01-25 20:30:19,register,invalid_date,http://127.0.0.1:5000/register,POST,400,2994,expected_fail,,掛號日期錯誤
2026-01-25 20:30:19,register,invalid_date,http://127.0.0.1:5000/register,POST,400,2801,expected_fail,,掛號日期錯誤
2026-01-25 20:30:19,register,invalid_id,http://127.0.0.1:5000/register,POST,400,2929,expected_fail,,身分證格式錯誤
2026-01-25 20:30:19,register,missing_required,http://127.0.0.1:5000/register,POST,400,2957,expected_fail,,缺少必填欄位
2026-01-25 20:30:19,cancel,cancel_nonexist,http://127.0.0.1:5000/cancel,POST,404,2935,expected_fail,,掛號不存在
2026-01-25 20:30:19,cancel,cancel_nonexist,http://127.0.0.1:5000/cancel,POST,404,1,expected_fail,,掛號不存在
2026-01-25 20:30:19,register,duplicate_setup,http://127.0.0.1:5000/register,POST,200,25,expected_pass,,
2026-01-25 20:30:19,register,duplicate,http://127.0.0.1:5000/register,POST,400,14,expected_fail,,已掛號
2026-01-25 20:30:19,register,missing_required,http://127.0.0.1:5000/register,POST,400,16,expected_fail,,缺少必填欄位
2026-01-25 20:30:19,query,missing_required,http://127.0.0.1:5000/query,GET,404,14,expected_fail,,查無資料
2026-01-25 20:30:19,query,missing_required,http://127.0.0.1:5000/query,GET,404,1544,expected_fail,,查無資料
2026-01-25 20:30:19,register,duplicate_setup,http://127.0.0.1:5000/register,POST,200,2912,expected_pass,,
2026-01-25 20:30:19,register,normal,http://127.0.0.1:5000/register,POST,200,26,expected_pass,,
2026-01-25 20:30:19,query,normal,http://127.0.0.1:5000/query,GET,200,1,expected_pass,,
2026-01-25 20:30:19,cancel,cancel_nonexist,http://127.0.0.1:5000/cancel,POST,404,13,expected_fail,,掛號不存在
2026-01-25 20:30:19,register,duplicate_setup,http://127.0.0.1:5000/register,POST,200,17,expected_pass,,
2026-01-25 20:30:19,register,duplicate,http://127.0.0.1:5000/register,POST,400,1,expected_fail,,已掛號
2026-01-25 20:30:19,cancel,cancel_nonexist,http://127.0.0.1:5000/cancel,POST,404,26,expected_fail,,掛號不存在
2026-01-25 20:30:19,register,missing_required,http://127.0.0.1:5000/register,POST,400,25,expected_fail,,缺少必填欄位
2026-01-25 20:30:19,query,missing_required,http://127.0.0.1:5000/query,GET,404,1,expected_fail,,查無資料
2026-01-25 20:30:19,register,duplicate,http://127.0.0.1:5000/register,POST,400,1661,expected_fail,,已掛號
2026-01-25 20:30:19,register,late,http://127.0.0.1:5000/register,POST,200,1,expected_pass,,
2026-01-25 20:30:19,cancel,cancel_nonexist,http://127.0.0.1:5000/cancel,POST,404,13,expected_fail,,掛號不存在
2026-01-25 20:30:19,query,late,http://127.0.0.1:5000/query,GET,200,13,expected_pass,,
2026-01-25 20:30:19,query,invalid_id,http://127.0.0.1:5000/query,GET,404,1672,expected_fail,,查無資料
2026-01-25 20:30:19,register,missing_required,http://127.0.0.1:5000/register,POST,400,14,expected_fail,,缺少必填欄位
2026-01-25 20:30:19,register,late,http://127.0.0.1:5000/register,POST,200,20,expected_pass,,
2026-01-25 20:30:19,query,missing_required,http://127.0.0.1:5000/query,GET,404,14,expected_fail,,查無資料
2026-01-25 20:30:19,register,late,http://127.0.0.1:5000/register,POST,200,25,expected_pass,,
2026-01-25 20:30:19,query,late,http://127.0.0.1:5000/query,GET,200,2,expected_pass,,
2026-01-25 20:30:19,query,late,http://127.0.0.1:5000/query,GET,200,2,expected_pass,,
2026-01-25 20:30:19,register,normal,http://127.0.0.1:5000/register,POST,200,1,expected_pass,,
2026-01-25 20:30:19,register,late,http://127.0.0.1:5000/register,POST,200,11,expected_pass,,
2026-01-25 20:30:19,register,normal,http://127.0.0.1:5000/register,POST,500,14,infra_error,,infra_error
2026-01-25 20:30:19,query,normal,http://127.0.0.1:5000/query,GET,200,15,expected_pass,,
2026-01-25 20:30:19,query,late,http://127.0.0.1:5000/query,GET,200,15,expected_pass,,
2026-01-25 20:30:19,register,late,http://127.0.0.1:5000/register,POST,200,14,expected_pass,,
2026-01-25 20:30:19,register,missing_required,http://127.0.0.1:5000/register,POST,400,2,expected_fail,,缺少必填欄位
2026-01-25 20:30:19,query,late,http://127.0.0.1:5000/query,GET,200,2,expected_pass,,
2026-01-25 20:30:19,query,missing_required,http://127.0.0.1:5000/query,GET,404,2,expected_fail,,查無資料
2026-01-25 20:30:19,register,normal,http://127.0.0.1:5000/register,POST,200,2,expected_pass,,
2026-01-25 20:30:19,register,late,http://127.0.0.1:5000/register,POST,200,2,expected_pass,,
2026-01-25 20:30:19,query,normal,http://127.0.0.1:5000/query,GET,200,2,expected_pass,,
2026-01-25 20:30:19,query,late,http://127.0.0.1:5000/query,GET,200,2,expected_pass,,
2026-01-25 20:30:19,query,normal,http://127.0.0.1:5000/query,GET,200,1617,expected_pass,,
2026-01-25 20:30:19,register,missing_required,http://127.0.0.1:5000/register,POST,400,1,expected_fail,,缺少必填欄位
2026-01-25 20:30:19,query,missing_required,http://127.0.0.1:5000/query,GET,404,1,expected_fail,,查無資料
2026-01-25 20:30:19,register,invalid_id,http://127.0.0.1:5000/register,POST,400,20,expected_fail,,身分證格式錯誤
2026-01-25 20:30:19,query,invalid_id,http://127.0.0.1:5000/query,GET,404,12,expected_fail,,查無資料
2026-01-25 20:30:19,cancel,cancel_nonexist,http://127.0.0.1:5000/cancel,POST,404,1,expected_fail,,掛號不存在
2026-01-25 20:30:19,register,invalid_date,http://127.0.0.1:5000/register,POST,400,1,expected_fail,,掛號日期錯誤
2026-01-25 20:30:19,register,duplicate,http://127.0.0.1:5000/register,POST,400,1764,expected_fail,,已掛號
2026-01-25 20:30:19,register,invalid_id,http://127.0.0.1:5000/register,POST,400,22,expected_fail,,身分證格式錯誤
2026-01-25 20:30:19,query,invalid_date,http://127.0.0.1:5000/query,GET,404,24,expected_fail,,查無資料
2026-01-25 20:30:19,query,invalid_id,http://127.0.0.1:5000/query,GET,404,2,expected_fail,,查無資料
2026-01-25 20:30:19,cancel,cancel_nonexist,http://127.0.0.1:5000/cancel,POST,404,2,expected_fail,,掛號不存在
2026-01-25 20:30:19,register,normal,http://127.0.0.1:5000/register,POST,200,19,expected_pass,,
2026-01-25 20:30:19,query,normal,http://127.0.0.1:5000/query,GET,200,1,expected_pass,,
2026-01-25 20:30:20,query,missing_required,http://127.0.0.1:5000/query,GET,404,1801,expected_fail,,查無資料
2026-01-25 20:30:20,register,late,http://127.0.0.1:5000/register,POST,200,1,expected_pass,,
2026-01-25 20:30:20,register,duplicate,http://127.0.0.1:5000/register,POST,400,1930,expected_fail,,已掛號
2026-01-25 20:30:20,query,late,http://127.0.0.1:5000/query,GET,200,16,expected_pass,,
2026-01-25 20:30:20,register,late,http://127.0.0.1:5000/register,POST,200,1,expected_pass,,
2026-01-25 20:30:20,query,late,http://127.0.0.1:5000/query,GET,200,1,expected_pass,,
2026-01-25 20:30:20,cancel,cancel_nonexist,http://127.0.0.1:5000/cancel,POST,404,1,expected_fail,,掛號不存在
2026-01-25 20:30:20,register,duplicate_setup,http://127.0.0.1:5000/register,POST,200,18,expected_pass,,
2026-01-25 20:30:20,register,normal,http://127.0.0.1:5000/register,POST,200,25,expected_pass,,
2026-01-25 20:30:20,register,duplicate,http://127.0.0.1:5000/register,POST,400,15,expected_fail,,已掛號
2026-01-25 20:30:20,query,normal,http://127.0.0.1:5000/query,GET,200,2,expected_pass,,
2026-01-25 20:30:20,register,late,http://127.0.0.1:5000/register,POST,200,15,expected_pass,,
2026-01-25 20:30:20,query,late,http://127.0.0.1:5000/query,GET,200,15,expected_pass,,
2026-01-25 20:30:20,cancel,cancel_nonexist,http://127.0.0.1:5000/cancel,POST,404,13,expected_fail,,掛號不存在
2026-01-25 20:30:20,query,missing_required,http://127.0.0.1:5000/query,GET,404,1940,expected_fail,,查無資料
2026-01-25 20:30:20,cancel,cancel_nonexist,http://127.0.0.1:5000/cancel,POST,404,14,expected_fail,,掛號不存在
2026-01-25 20:30:20,query,invalid_date,http://127.0.0.1:5000/query,GET,404,1892,expected_fail,,查無資料
2026-01-25 20:30:20,register,normal,http://127.0.0.1:5000/register,POST,200,1,expected_pass,,
2026-01-25 20:30:20,query,normal,http://127.0.0.1:5000/query,GET,200,1,expected_pass,,
2026-01-25 20:30:20,register,normal,http://127.0.0.1:5000/register,POST,200,1,expected_pass,,
2026-01-25 20:30:20,register,duplicate_setup,http://127.0.0.1:5000/register,POST,200,15,expected_pass,,
2026-01-25 20:30:20,query,normal,http://127.0.0.1:5000/query,GET,200,10,expected_pass,,
2026-01-25 20:30:20,register,invalid_date,http://127.0.0.1:5000/register,POST,400,1,expected_fail,,掛號日期錯誤
2026-01-25 20:30:20,query,invalid_date,http://127.0.0.1:5000/query,GET,404,1,expected_fail,,查無資料
2026-01-25 20:30:20,register,duplicate,http://127.0.0.1:5000/register,POST,400,16,expected_fail,,已掛號
2026-01-25 20:30:20,cancel,cancel_nonexist,http://127.0.0.1:5000/cancel,POST,404,11,expected_fail,,掛號不存在
2026-01-25 20:30:20,register,invalid_id,http://127.0.0.1:5000/register,POST,400,1,expected_fail,,身分證格式錯誤
2026-01-25 20:30:20,query,invalid_id,http://127.0.0.1:5000/query,GET,404,1,expected_fail,,查無資料
2026-01-25 20:30:20,register,normal,http://127.0.0.1:5000/register,POST,200,1,expected_pass,,
2026-01-25 20:30:20,query,normal,http://127.0.0.1:5000/query,GET,200,1,expected_pass,,
2026-01-25 20:30:20,register,normal,http://127.0.0.1:5000/register,POST,200,1,expected_pass,,
2026-01-25 20:30:20,register,normal,http://127.0.0.1:5000/register,POST,200,21,expected_pass,,
2026-01-25 20:30:20,query,normal,http://127.0.0.1:5000/query,GET,200,13,expected_pass,,
2026-01-25 20:30:20,query,normal,http://127.0.0.1:5000/query,GET,200,19,expected_pass,,
2026-01-25 20:30:20,register,invalid_id,http://127.0.0.1:5000/register,POST,400,3,expected_fail,,身分證格式錯誤
2026-01-25 20:30:20,query,invalid_id,http://127.0.0.1:5000/query,GET,404,1,expected_fail,,查無資料
2026-01-25 20:30:20,register,duplicate_setup,http://127.0.0.1:5000/register,POST,200,1,expected_pass,,
2026-01-25 20:30:20,register,duplicate,http://127.0.0.1:5000/register,POST,400,1,expected_fail,,已掛號
2026-01-25 20:30:20,register,late,http://127.0.0.1:5000/register,POST,200,19,expected_pass,,
2026-01-25 20:30:20,query,late,http://127.0.0.1:5000/query,GET,200,17,expected_pass,,
2026-01-25 20:30:20,register,normal,http://127.0.0.1:5000/register,POST,200,21,expected_pass,,
2026-01-25 20:30:20,query,normal,http://127.0.0.1:5000/query,GET,200,1,expected_pass,,
2026-01-25 20:30:20,register,normal,http://127.0.0.1:5000/register,POST,200,14,expected_pass,,
2026-01-25 20:30:20,query,normal,http://127.0.0.1:5000/query,GET,200,15,expected_pass,,
2026-01-25 20:30:20,query,late,http://127.0.0.1:5000/query,GET,200,1922,expected_pass,,
2026-01-25 20:30:20,register,late,http://127.0.0.1:5000/register,POST,200,15,expected_pass,,
2026-01-25 20:30:20,query,late,http://127.0.0.1:5000/query,GET,200,1,expected_pass,,
2026-01-25 20:30:20,register,invalid_date,http://127.0.0.1:5000/register,POST,400,19,expected_fail,,掛號日期錯誤
2026-01-25 20:30:20,query,invalid_date,http://127.0.0.1:5000/query,GET,404,1,expected_fail,,查無資料
2026-01-25 20:30:20,register,missing_required,http://127.0.0.1:5000/register,POST,400,1,expected_fail,,缺少必填欄位
2026-01-25 20:30:20,query,late,http://127.0.0.1:5000/query,GET,200,2095,expected_pass,,
2026-01-25 20:30:20,register,duplicate_setup,http://127.0.0.1:5000/register,POST,200,1,expected_pass,,
2026-01-25 20:30:20,query,missing_required,http://127.0.0.1:5000/query,GET,404,11,expected_fail,,查無資料
2026-01-25 20:30:20,register,normal,http://127.0.0.1:5000/register,POST,200,15,expected_pass,,
2026-01-25 20:30:20,register,duplicate,http://127.0.0.1:5000/register,POST,400,19,expected_fail,,已掛號
2026-01-25 20:30:20,query,normal,http://127.0.0.1:5000/query,GET,200,1,expected_pass,,
2026-01-25 20:30:20,register,missing_required,http://127.0.0.1:5000/register,POST,400,2,expected_fail,,缺少必填欄位
2026-01-25 20:30:20,query,missing_required,http://127.0.0.1:5000/query,GET,404,1,expected_fail,,查無資料
2026-01-25 20:30:20,cancel,cancel_nonexist,http://127.0.0.1:5000/cancel,POST,404,26,expected_fail,,掛號不存在
2026-01-25 20:30:20,register,duplicate_setup,http://127.0.0.1:5000/register,POST,200,15,expected_pass,,
2026-01-25 20:30:20,query,missing_required,http://127.0.0.1:5000/query,GET,404,2007,expected_fail,,查無資料
2026-01-25 20:30:20,register,duplicate,http://127.0.0.1:5000/register,POST,400,15,expected_fail,,已掛號
2026-01-25 20:30:20,register,invalid_date,http://127.0.0.1:5000/register,POST,400,1,expected_fail,,掛號日期錯誤
2026-01-25 20:30:20,query,invalid_date,http://127.0.0.1:5000/query,GET,404,13,expected_fail,,查無資料
2026-01-25 20:30:20,register,missing_required,http://127.0.0.1:5000/register,POST,400,25,expected_fail,,缺少必填欄位
2026-01-25 20:30:20,query,missing_required,http://127.0.0.1:5000/query,GET,404,1,expected_fail,,查無資料
2026-01-25 20:30:20,query,late,http://127.0.0.1:5000/query,GET,200,2102,expected_pass,,
2026-01-25 20:30:20,register,late,http://127.0.0.1:5000/register,POST,200,2,expected_pass,,
2026-01-25 20:30:20,query,late,http://127.0.0.1:5000/query,GET,200,16,expected_pass,,
2026-01-25 20:30:20,query,normal,http://127.0.0.1:5000/query,GET,200,2137,expected_pass,,
2026-01-25 20:30:20,register,normal,http://127.0.0.1:5000/register,POST,400,15,unexpected_fail,,[EXPECT=expected_pass] 缺少必填欄位
2026-01-25 20:30:20,query,normal,http://127.0.0.1:5000/query,GET,404,1,expected_fail,,查無資料
2026-01-25 20:30:20,register,normal,http://127.0.0.1:5000/register,POST,200,13,expected_pass,,
2026-01-25 20:30:20,query,normal,http://127.0.0.1:5000/query,GET,200,15,expected_pass,,
2026-01-25 20:30:20,register,invalid_date,http://127.0.0.1:5000/register,POST,400,15,expected_fail,,掛號日期錯誤
2026-01-25 20:30:20,query,invalid_date,http://127.0.0.1:5000/query,GET,404,15,expected_fail,,查無資料
2026-01-25 20:30:20,register,normal,http://127.0.0.1:5000/register,POST,200,15,expected_pass,,
2026-01-25 20:30:20,query,late,http://127.0.0.1:5000/query,GET,200,2150,expected_pass,,
2026-01-25 20:30:20,register,invalid_id,http://127.0.0.1:5000/register,POST,400,1,expected_fail,,身分證格式錯誤
2026-01-25 20:30:20,query,normal,http://127.0.0.1:5000/query,GET,200,15,expected_pass,,
2026-01-25 20:30:20,register,invalid_date,http://127.0.0.1:5000/register,POST,400,16,expected_fail,,掛號日期錯誤
2026-01-25 20:30:20,query,invalid_id,http://127.0.0.1:5000/query,GET,404,20,expected_fail,,查無資料
2026-01-25 20:30:20,query,invalid_date,http://127.0.0.1:5000/query,GET,404,15,expected_fail,,查無資料
2026-01-25 20:30:20,register,late,http://127.0.0.1:5000/register,POST,200,1506,expected_pass,,
2026-01-25 20:30:20,register,late,http://127.0.0.1:5000/register,POST,200,15,expected_pass,,
2026-01-25 20:30:20,query,late,http://127.0.0.1:5000/query,GET,200,15,expected_pass,,
2026-01-25 20:30:20,register,normal,http://127.0.0.1:5000/register,POST,200,16,expected_pass,,
2026-01-25 20:30:20,query,normal,http://127.0.0.1:5000/query,GET,200,2,expected_pass,,
2026-01-25 20:30:20,register,duplicate_setup,http://127.0.0.1:5000/register,POST,200,2305,expected_pass,,
2026-01-25 20:30:20,register,normal,http://127.0.0.1:5000/register,POST,200,12,expected_pass,,
2026-01-25 20:30:20,query,normal,http://127.0.0.1:5000/query,GET,200,12,expected_pass,,
2026-01-25 20:30:20,register,invalid_date,http://127.0.0.1:5000/register,POST,400,1,expected_fail,,掛號日期錯誤
2026-01-25 20:30:20,query,invalid_date,http://127.0.0.1:5000/query,GET,404,12,expected_fail,,查無資料
2026-01-25 20:30:20,query,late,http://127.0.0.1:5000/query,GET,200,2356,expected_pass,,
2026-01-25 20:30:20,cancel,cancel_nonexist,http://127.0.0.1:5000/cancel,POST,404,16,expected_fail,,掛號不存在
2026-01-25 20:30:20,cancel,cancel_nonexist,http://127.0.0.1:5000/cancel,POST,404,15,expected_fail,,掛號不存在
2026-01-25 20:30:20,register,late,http://127.0.0.1:5000/register,POST,200,1,expected_pass,,
2026-01-25 20:30:20,query,late,http://127.0.0.1:5000/query,GET,200,1,expected_pass,,
2026-01-25 20:30:20,register,invalid_id,http://127.0.0.1:5000/register,POST,400,2648,expected_fail,,身分證格式錯誤
2026-01-25 20:30:20,register,late,http://127.0.0.1:5000/register,POST,200,23,expected_pass,,
2026-01-25 20:30:20,register,normal,http://127.0.0.1:5000/register,POST,200,1798,expected_pass,,
2026-01-25 20:30:20,query,late,http://127.0.0.1:5000/query,GET,200,3,expected_pass,,
2026-01-25 20:30:20,register,invalid_id,http://127.0.0.1:5000/register,POST,400,1,expected_fail,,身分證格式錯誤
2026-01-25 20:30:20,query,invalid_id,http://127.0.0.1:5000/query,GET,404,1,expected_fail,,查無資料
2026-01-25 20:30:20,cancel,cancel_nonexist,http://127.0.0.1:5000/cancel,POST,404,1,expected_fail,,掛號不存在
2026-01-25 20:30:20,register,invalid_date,http://127.0.0.1:5000/register,POST,400,1,expected_fail,,掛號日期錯誤
2026-01-25 20:30:20,query,normal,http://127.0.0.1:5000/query,GET,200,2415,expected_pass,,
2026-01-25 20:30:20,cancel,cancel_nonexist,http://127.0.0.1:5000/cancel,POST,404,1,expected_fail,,掛號不存在
2026-01-25 20:30:20,query,invalid_date,http://127.0.0.1:5000/query,GET,404,20,expected_fail,,查無資料
2026-01-25 20:30:20,register,missing_required,http://127.0.0.1:5000/register,POST,400,1,expected_fail,,缺少必填欄位
2026-01-25 20:30:21,query,missing_required,http://127.0.0.1:5000/query,GET,404,13,expected_fail,,查無資料
2026-01-25 20:30:21,register,duplicate,http://127.0.0.1:5000/register,POST,400,2428,expected_fail,,已掛號
2026-01-25 20:30:21,register,missing_required,http://127.0.0.1:5000/register,POST,400,1,expected_fail,,缺少必填欄位
2026-01-25 20:30:21,query,missing_required,http://127.0.0.1:5000/query,GET,404,1,expected_fail,,查無資料
2026-01-25 20:30:21,register,normal,http://127.0.0.1:5000/register,POST,200,1,expected_pass,,
2026-01-25 20:30:21,query,normal,http://127.0.0.1:5000/query,GET,200,1,expected_pass,,
