ts,action,scenario,url,method,status_code,latency_ms,category,error_type,note
2026-01-27 00:32:59,register,missing_required,http://127.0.0.1:5000/register,POST,400,1,expected_fail,,缺少必填欄位
2026-01-27 00:32:59,register,missing_required,http://127.0.0.1:5000/register,POST,400,1544,expected_fail,,缺少必填欄位
2026-01-27 00:32:59,query,missing_required,http://127.0.0.1:5000/query,GET,404,17,expected_fail,,查無資料
2026-01-27 00:32:59,query,missing_required,http://127.0.0.1:5000/query,GET,404,15,expected_fail,,查無資料
2026-01-27 00:32:59,register,missing_required,http://127.0.0.1:5000/register,POST,400,23,expected_fail,,缺少必填欄位
2026-01-27 00:32:59,query,missing_required,http://127.0.0.1:5000/query,GET,404,2,expected_fail,,查無資料
2026-01-27 00:32:59,query,invalid_date,http://127.0.0.1:5000/query,GET,404,2800,expected_fail,,查無資料
2026-01-27 00:32:59,register,late,http://127.0.0.1:5000/register,POST,200,3,expected_pass,,
2026-01-27 00:32:59,cancel,cancel_nonexist,http://127.0.0.1:5000/cancel,POST,404,2,expected_fail,,掛號不存在
2026-01-27 00:32:59,register,normal,http://127.0.0.1:5000/register,POST,200,3,expected_pass,,
2026-01-27 00:32:59,register,duplicate_setup,http://127.0.0.1:5000/register,POST,200,1,expected_pass,,
2026-01-27 00:32:59,query,normal,http://127.0.0.1:5000/query,GET,200,1,expected_pass,,
2026-01-27 00:32:59,register,duplicate,http://127.0.0.1:5000/register,POST,400,1,expected_fail,,已掛號
2026-01-27 00:32:59,register,invalid_date,http://127.0.0.1:5000/register,POST,400,1,expected_fail,,掛號日期錯誤
2026-01-27 00:32:59,cancel,cancel_nonexist,http://127.0.0.1:5000/cancel,POST,404,1,expected_fail,,掛號不存在
2026-01-27 00:32:59,query,invalid_date,http://127.0.0.1:5000/query,GET,404,1,expected_fail,,查無資料
2026-01-27 00:32:59,register,late,http://127.0.0.1:5000/register,POST,200,14,expected_pass,,
2026-01-27 00:32:59,register,invalid_id,http://127.0.0.1:5000/register,POST,400,3,expected_fail,,身分證格式錯誤
2026-01-27 00:32:59,register,duplicate_setup,http://127.0.0.1:5000/register,POST,200,3,expected_pass,,
2026-01-27 00:32:59,query,invalid_id,http://127.0.0.1:5000/query,GET,404,2,expected_fail,,查無資料
2026-01-27 00:32:59,register,duplicate,http://127.0.0.1:5000/register,POST,400,2,expected_fail,,已掛號
2026-01-27 00:32:59,register,duplicate_setup,http://127.0.0.1:5000/register,POST,200,2,expected_pass,,
2026-01-27 00:32:59,register,invalid_id,http://127.0.0.1:5000/register,POST,400,2,expected_fail,,身分證格式錯誤
2026-01-27 00:32:59,register,duplicate,http://127.0.0.1:5000/register,POST,400,2,expected_fail,,已掛號
2026-01-27 00:32:59,register,invalid_date,http://127.0.0.1:5000/register,POST,400,1,expected_fail,,掛號日期錯誤
2026-01-27 00:32:59,query,invalid_date,http://127.0.0.1:5000/query,GET,404,20,expected_fail,,查無資料
2026-01-27 00:32:59,query,invalid_id,http://127.0.0.1:5000/query,GET,404,24,expected_fail,,查無資料
2026-01-27 00:32:59,cancel,cancel_nonexist,http://127.0.0.1:5000/cancel,POST,404,1,expected_fail,,掛號不存在
2026-01-27 00:32:59,register,normal,http://127.0.0.1:5000/register,POST,200,2,expected_pass,,
2026-01-27 00:32:59,register,duplicate_setup,http://127.0.0.1:5000/register,POST,200,2,expected_pass,,
2026-01-27 00:32:59,query,normal,http://127.0.0.1:5000/query,GET,200,1,expected_pass,,
2026-01-27 00:32:59,register,duplicate,http://127.0.0.1:5000/register,POST,400,2,expected_fail,,已掛號
2026-01-27 00:32:59,query,missing_required,http://127.0.0.1:5000/query,GET,404,1684,expected_fail,,查無資料
2026-01-27 00:32:59,register,late,http://127.0.0.1:5000/register,POST,200,2,expected_pass,,
2026-01-27 00:32:59,register,invalid_date,http://127.0.0.1:5000/register,POST,400,2,expected_fail,,掛號日期錯誤
2026-01-27 00:32:59,register,late,http://127.0.0.1:5000/register,POST,200,1,expected_pass,,
2026-01-27 00:32:59,query,invalid_date,http://127.0.0.1:5000/query,GET,404,21,expected_fail,,查無資料
2026-01-27 00:32:59,cancel,cancel_nonexist,http://127.0.0.1:5000/cancel,POST,404,20,expected_fail,,掛號不存在
2026-01-27 00:32:59,register,invalid_date,http://127.0.0.1:5000/register,POST,400,2,expected_fail,,掛號日期錯誤
2026-01-27 00:32:59,register,missing_required,http://127.0.0.1:5000/register,POST,400,2,expected_fail,,缺少必填欄位
2026-01-27 00:32:59,query,invalid_date,http://127.0.0.1:5000/query,GET,404,1,expected_fail,,查無資料
2026-01-27 00:32:59,query,missing_required,http://127.0.0.1:5000/query,GET,404,2,expected_fail,,查無資料
2026-01-27 00:32:59,query,missing_required,http://127.0.0.1:5000/query,GET,404,2977,expected_fail,,查無資料
2026-01-27 00:32:59,register,duplicate_setup,http://127.0.0.1:5000/register,POST,200,2,expected_pass,,
2026-01-27 00:32:59,query,missing_required,http://127.0.0.1:5000/query,GET,404,2932,expected_fail,,查無資料
2026-01-27 00:32:59,register,duplicate_setup,http://127.0.0.1:5000/register,POST,200,4,expected_pass,,
2026-01-27 00:32:59,register,duplicate,http://127.0.0.1:5000/register,POST,400,2,expected_fail,,已掛號
2026-01-27 00:32:59,register,normal,http://127.0.0.1:5000/register,POST,500,2,infra_error,,infra_error
2026-01-27 00:32:59,register,duplicate,http://127.0.0.1:5000/register,POST,400,3,expected_fail,,已掛號
2026-01-27 00:32:59,query,missing_required,http://127.0.0.1:5000/query,GET,404,2950,expected_fail,,查無資料
2026-01-27 00:32:59,cancel,cancel_nonexist,http://127.0.0.1:5000/cancel,POST,404,2,expected_fail,,掛號不存在
2026-01-27 00:32:59,cancel,cancel_nonexist,http://127.0.0.1:5000/cancel,POST,404,1,expected_fail,,掛號不存在
2026-01-27 00:32:59,cancel,cancel_nonexist,http://127.0.0.1:5000/cancel,POST,404,1,expected_fail,,掛號不存在
2026-01-27 00:32:59,query,missing_required,http://127.0.0.1:5000/query,GET,404,2919,expected_fail,,查無資料
2026-01-27 00:32:59,query,missing_required,http://127.0.0.1:5000/query,GET,404,1892,expected_fail,,查無資料
2026-01-27 00:32:59,register,normal,http://127.0.0.1:5000/register,POST,200,1,expected_pass,,
2026-01-27 00:32:59,query,normal,http://127.0.0.1:5000/query,GET,200,1,expected_pass,,
2026-01-27 00:32:59,register,normal,http://127.0.0.1:5000/register,POST,500,21,infra_error,,infra_error
2026-01-27 00:32:59,register,invalid_id,http://127.0.0.1:5000/register,POST,400,20,expected_fail,,身分證格式錯誤
2026-01-27 00:32:59,register,late,http://127.0.0.1:5000/register,POST,200,19,expected_pass,,
2026-01-27 00:32:59,register,normal,http://127.0.0.1:5000/register,POST,200,3,expected_pass,,
2026-01-27 00:32:59,register,duplicate_setup,http://127.0.0.1:5000/register,POST,200,4,expected_pass,,
2026-01-27 00:32:59,query,normal,http://127.0.0.1:5000/query,GET,200,3,expected_pass,,
2026-01-27 00:32:59,query,invalid_id,http://127.0.0.1:5000/query,GET,404,5,expected_fail,,查無資料
2026-01-27 00:32:59,register,duplicate,http://127.0.0.1:5000/register,POST,400,2,expected_fail,,已掛號
2026-01-27 00:32:59,cancel,cancel_nonexist,http://127.0.0.1:5000/cancel,POST,404,2,expected_fail,,掛號不存在
2026-01-27 00:32:59,register,late,http://127.0.0.1:5000/register,POST,400,2,unexpected_fail,,[EXPECT=expected_pass] 掛號日期錯誤
2026-01-27 00:32:59,register,invalid_date,http://127.0.0.1:5000/register,POST,400,1,expected_fail,,掛號日期錯誤
2026-01-27 00:32:59,cancel,cancel_nonexist,http://127.0.0.1:5000/cancel,POST,404,2,expected_fail,,掛號不存在
2026-01-27 00:32:59,query,invalid_date,http://127.0.0.1:5000/query,GET,404,2,expected_fail,,查無資料
2026-01-27 00:32:59,register,duplicate_setup,http://127.0.0.1:5000/register,POST,200,1,expected_pass,,
2026-01-27 00:32:59,register,duplicate,http://127.0.0.1:5000/register,POST,400,1,expected_fail,,已掛號
2026-01-27 00:32:59,register,late,http://127.0.0.1:5000/register,POST,200,1,expected_pass,,
2026-01-27 00:32:59,register,invalid_date,http://127.0.0.1:5000/register,POST,400,1,expected_fail,,掛號日期錯誤
2026-01-27 00:32:59,query,invalid_date,http://127.0.0.1:5000/query,GET,404,1,expected_fail,,查無資料
2026-01-27 00:32:59,register,invalid_date,http://127.0.0.1:5000/register,POST,400,2681,expected_fail,,掛號日期錯誤
2026-01-27 00:32:59,register,invalid_date,http://127.0.0.1:5000/register,POST,400,25,expected_fail,,掛號日期錯誤
2026-01-27 00:32:59,query,invalid_date,http://127.0.0.1:5000/query,GET,404,16,expected_fail,,查無資料
2026-01-27 00:32:59,register,late,http://127.0.0.1:5000/register,POST,200,1,expected_pass,,
2026-01-27 00:32:59,register,late,http://127.0.0.1:5000/register,POST,400,2960,unexpected_fail,,[EXPECT=expected_pass] 掛號日期錯誤
2026-01-27 00:32:59,register,duplicate_setup,http://127.0.0.1:5000/register,POST,200,13,expected_pass,,
2026-01-27 00:32:59,query,invalid_id,http://127.0.0.1:5000/query,GET,404,1617,expected_fail,,查無資料
2026-01-27 00:32:59,register,duplicate_setup,http://127.0.0.1:5000/register,POST,200,3,expected_pass,,
2026-01-27 00:32:59,register,duplicate,http://127.0.0.1:5000/register,POST,400,3,expected_fail,,已掛號
2026-01-27 00:32:59,register,duplicate,http://127.0.0.1:5000/register,POST,400,1,expected_fail,,已掛號
2026-01-27 00:32:59,register,invalid_id,http://127.0.0.1:5000/register,POST,400,2,expected_fail,,身分證格式錯誤
2026-01-27 00:32:59,cancel,cancel_nonexist,http://127.0.0.1:5000/cancel,POST,404,2465,expected_fail,,掛號不存在
2026-01-27 00:32:59,register,missing_required,http://127.0.0.1:5000/register,POST,400,2,expected_fail,,缺少必填欄位
2026-01-27 00:32:59,query,invalid_id,http://127.0.0.1:5000/query,GET,404,3,expected_fail,,查無資料
2026-01-27 00:32:59,register,invalid_id,http://127.0.0.1:5000/register,POST,400,2,expected_fail,,身分證格式錯誤
2026-01-27 00:32:59,query,invalid_id,http://127.0.0.1:5000/query,GET,404,1,expected_fail,,查無資料
2026-01-27 00:32:59,cancel,cancel_nonexist,http://127.0.0.1:5000/cancel,POST,404,1,expected_fail,,掛號不存在
2026-01-27 00:32:59,query,invalid_date,http://127.0.0.1:5000/query,GET,404,2978,expected_fail,,查無資料
2026-01-27 00:32:59,register,duplicate_setup,http://127.0.0.1:5000/register,POST,200,2,expected_pass,,
2026-01-27 00:32:59,register,duplicate,http://127.0.0.1:5000/register,POST,400,2,expected_fail,,已掛號
2026-01-27 00:32:59,query,invalid_id,http://127.0.0.1:5000/query,GET,404,2924,expected_fail,,查無資料
2026-01-27 00:32:59,register,normal,http://127.0.0.1:5000/register,POST,200,1,expected_pass,,
2026-01-27 00:32:59,query,normal,http://127.0.0.1:5000/query,GET,200,1,expected_pass,,
2026-01-27 00:32:59,register,normal,http://127.0.0.1:5000/register,POST,200,1,expected_pass,,
2026-01-27 00:32:59,register,late,http://127.0.0.1:5000/register,POST,200,16,expected_pass,,
2026-01-27 00:32:59,query,missing_required,http://127.0.0.1:5000/query,GET,404,24,expected_fail,,查無資料
2026-01-27 00:32:59,register,normal,http://127.0.0.1:5000/register,POST,500,14,infra_error,,infra_error
2026-01-27 00:32:59,register,duplicate_setup,http://127.0.0.1:5000/register,POST,200,3,expected_pass,,
2026-01-27 00:32:59,cancel,cancel_nonexist,http://127.0.0.1:5000/cancel,POST,404,3,expected_fail,,掛號不存在
2026-01-27 00:32:59,register,missing_required,http://127.0.0.1:5000/register,POST,400,3,expected_fail,,缺少必填欄位
2026-01-27 00:32:59,query,normal,http://127.0.0.1:5000/query,GET,200,18,expected_pass,,
2026-01-27 00:32:59,register,duplicate,http://127.0.0.1:5000/register,POST,400,12,expected_fail,,已掛號
2026-01-27 00:32:59,query,missing_required,http://127.0.0.1:5000/query,GET,404,12,expected_fail,,查無資料
2026-01-27 00:32:59,register,invalid_date,http://127.0.0.1:5000/register,POST,400,3,expected_fail,,掛號日期錯誤
2026-01-27 00:32:59,query,invalid_date,http://127.0.0.1:5000/query,GET,404,13,expected_fail,,查無資料
2026-01-27 00:32:59,query,missing_required,http://127.0.0.1:5000/query,GET,404,2966,expected_fail,,查無資料
2026-01-27 00:32:59,register,duplicate,http://127.0.0.1:5000/register,POST,400,2912,expected_fail,,已掛號
2026-01-27 00:32:59,register,invalid_date,http://127.0.0.1:5000/register,POST,400,1,expected_fail,,掛號日期錯誤
2026-01-27 00:32:59,query,invalid_date,http://127.0.0.1:5000/query,GET,404,1,expected_fail,,查無資料
2026-01-27 00:32:59,register,normal,http://127.0.0.1:5000/register,POST,500,1,infra_error,,infra_error
2026-01-27 00:32:59,register,invalid_id,http://127.0.0.1:5000/register,POST,400,2381,expected_fail,,身分證格式錯誤
2026-01-27 00:32:59,register,invalid_id,http://127.0.0.1:5000/register,POST,400,1750,expected_fail,,身分證格式錯誤
2026-01-27 00:32:59,register,missing_required,http://127.0.0.1:5000/register,POST,400,1564,expected_fail,,缺少必填欄位
2026-01-27 00:32:59,register,invalid_id,http://127.0.0.1:5000/register,POST,400,2195,expected_fail,,身分證格式錯誤
2026-01-27 00:32:59,query,invalid_id,http://127.0.0.1:5000/query,GET,404,1507,expected_fail,,查無資料
2026-01-27 00:33:00,register,duplicate_setup,http://127.0.0.1:5000/register,POST,200,2731,expected_pass,,
2026-01-27 00:33:00,register,duplicate,http://127.0.0.1:5000/register,POST,400,2103,expected_fail,,已掛號
2026-01-27 00:33:00,register,duplicate_setup,http://127.0.0.1:5000/register,POST,200,1,expected_pass,,
2026-01-27 00:33:00,register,duplicate,http://127.0.0.1:5000/register,POST,400,24,expected_fail,,已掛號
2026-01-27 00:33:00,register,missing_required,http://127.0.0.1:5000/register,POST,400,2,expected_fail,,缺少必填欄位
2026-01-27 00:33:00,query,missing_required,http://127.0.0.1:5000/query,GET,404,1,expected_fail,,查無資料
2026-01-27 00:33:00,register,duplicate,http://127.0.0.1:5000/register,POST,400,2295,expected_fail,,已掛號
2026-01-27 00:33:00,register,duplicate_setup,http://127.0.0.1:5000/register,POST,200,1,expected_pass,,
2026-01-27 00:33:00,query,invalid_date,http://127.0.0.1:5000/query,GET,404,2277,expected_fail,,查無資料
2026-01-27 00:33:00,cancel,cancel_nonexist,http://127.0.0.1:5000/cancel,POST,404,1,expected_fail,,掛號不存在
2026-01-27 00:33:00,register,duplicate,http://127.0.0.1:5000/register,POST,400,19,expected_fail,,已掛號
2026-01-27 00:33:00,register,late,http://127.0.0.1:5000/register,POST,200,3,expected_pass,,
2026-01-27 00:33:00,register,missing_required,http://127.0.0.1:5000/register,POST,400,1,expected_fail,,缺少必填欄位
2026-01-27 00:33:00,register,normal,http://127.0.0.1:5000/register,POST,400,18,unexpected_fail,,[EXPECT=expected_pass] 身分證格式錯誤
2026-01-27 00:33:00,query,missing_required,http://127.0.0.1:5000/query,GET,404,16,expected_fail,,查無資料
2026-01-27 00:33:00,register,late,http://127.0.0.1:5000/register,POST,200,26,expected_pass,,
2026-01-27 00:33:00,register,late,http://127.0.0.1:5000/register,POST,200,1,expected_pass,,
2026-01-27 00:33:00,register,duplicate_setup,http://127.0.0.1:5000/register,POST,200,13,expected_pass,,
2026-01-27 00:33:00,register,duplicate,http://127.0.0.1:5000/register,POST,400,1,expected_fail,,已掛號
2026-01-27 00:33:00,register,invalid_id,http://127.0.0.1:5000/register,POST,400,1,expected_fail,,身分證格式錯誤
2026-01-27 00:33:00,query,invalid_id,http://127.0.0.1:5000/query,GET,404,12,expected_fail,,查無資料
2026-01-27 00:33:00,register,invalid_id,http://127.0.0.1:5000/register,POST,400,1,expected_fail,,身分證格式錯誤
2026-01-27 00:33:00,query,invalid_id,http://127.0.0.1:5000/query,GET,404,1,expected_fail,,查無資料
2026-01-27 00:33:00,cancel,cancel_nonexist,http://127.0.0.1:5000/cancel,POST,404,1,expected_fail,,掛號不存在
2026-01-27 00:33:00,register,invalid_date,http://127.0.0.1:5000/register,POST,400,1,expected_fail,,掛號日期錯誤
2026-01-27 00:33:00,query,invalid_date,http://127.0.0.1:5000/query,GET,404,1,expected_fail,,查無資料
2026-01-27 00:33:00,register,normal,http://127.0.0.1:5000/register,POST,200,1969,expected_pass,,
2026-01-27 00:33:00,query,invalid_id,http://127.0.0.1:5000/query,GET,404,1690,expected_fail,,查無資料
2026-01-27 00:33:00,register,invalid_id,http://127.0.0.1:5000/register,POST,400,16,expected_fail,,身分證格式錯誤
2026-01-27 00:33:00,query,invalid_id,http://127.0.0.1:5000/query,GET,404,1,expected_fail,,查無資料
2026-01-27 00:33:00,register,missing_required,http://127.0.0.1:5000/register,POST,400,1,expected_fail,,缺少必填欄位
2026-01-27 00:33:00,query,missing_required,http://127.0.0.1:5000/query,GET,404,1,expected_fail,,查無資料
2026-01-27 00:33:00,register,invalid_date,http://127.0.0.1:5000/register,POST,400,2959,expected_fail,,掛號日期錯誤
2026-01-27 00:33:00,query,normal,http://127.0.0.1:5000/query,GET,200,1841,expected_pass,,
2026-01-27 00:33:00,register,late,http://127.0.0.1:5000/register,POST,200,1,expected_pass,,
2026-01-27 00:33:00,register,invalid_id,http://127.0.0.1:5000/register,POST,400,1962,expected_fail,,身分證格式錯誤
2026-01-27 00:33:00,query,invalid_id,http://127.0.0.1:5000/query,GET,404,2648,expected_fail,,查無資料
2026-01-27 00:33:00,register,missing_required,http://127.0.0.1:5000/register,POST,400,21,expected_fail,,缺少必填欄位
2026-01-27 00:33:00,query,missing_required,http://127.0.0.1:5000/query,GET,404,1,expected_fail,,查無資料
2026-01-27 00:33:00,register,normal,http://127.0.0.1:5000/register,POST,200,1,expected_pass,,
2026-01-27 00:33:00,query,normal,http://127.0.0.1:5000/query,GET,200,28,expected_pass,,
2026-01-27 00:33:00,register,normal,http://127.0.0.1:5000/register,POST,200,1800,expected_pass,,
2026-01-27 00:33:00,register,late,http://127.0.0.1:5000/register,POST,200,2081,expected_pass,,
2026-01-27 00:33:00,query,invalid_id,http://127.0.0.1:5000/query,GET,404,2344,expected_fail,,查無資料
2026-01-27 00:33:00,register,duplicate_setup,http://127.0.0.1:5000/register,POST,200,25,expected_pass,,
2026-01-27 00:33:00,register,duplicate_setup,http://127.0.0.1:5000/register,POST,200,23,expected_pass,,
2026-01-27 00:33:00,register,duplicate,http://127.0.0.1:5000/register,POST,400,1,expected_fail,,已掛號
2026-01-27 00:33:00,register,normal,http://127.0.0.1:5000/register,POST,200,1,expected_pass,,
2026-01-27 00:33:00,register,duplicate,http://127.0.0.1:5000/register,POST,400,15,expected_fail,,已掛號
2026-01-27 00:33:00,query,normal,http://127.0.0.1:5000/query,GET,200,12,expected_pass,,
2026-01-27 00:33:00,register,missing_required,http://127.0.0.1:5000/register,POST,400,14,expected_fail,,缺少必填欄位
2026-01-27 00:33:00,query,missing_required,http://127.0.0.1:5000/query,GET,404,15,expected_fail,,查無資料
2026-01-27 00:33:00,register,normal,http://127.0.0.1:5000/register,POST,200,1,expected_pass,,
2026-01-27 00:33:00,query,normal,http://127.0.0.1:5000/query,GET,200,14,expected_pass,,
2026-01-27 00:33:00,register,invalid_id,http://127.0.0.1:5000/register,POST,400,1,expected_fail,,身分證格式錯誤
2026-01-27 00:33:00,query,invalid_id,http://127.0.0.1:5000/query,GET,404,1,expected_fail,,查無資料
2026-01-27 00:33:00,register,late,http://127.0.0.1:5000/register,POST,400,1,unexpected_fail,,[EXPECT=expected_pass] 缺少必填欄位
2026-01-27 00:33:00,register,invalid_id,http://127.0.0.1:5000/register,POST,400,1,expected_fail,,身分證格式錯誤
2026-01-27 00:33:00,query,invalid_id,http://127.0.0.1:5000/query,GET,404,2,expected_fail,,查無資料
2026-01-27 00:33:00,query,invalid_date,http://127.0.0.1:5000/query,GET,404,1590,expected_fail,,查無資料
2026-01-27 00:33:00,register,invalid_id,http://127.0.0.1:5000/register,POST,400,2229,expected_fail,,身分證格式錯誤
2026-01-27 00:33:00,register,invalid_date,http://127.0.0.1:5000/register,POST,400,2,expected_fail,,掛號日期錯誤
2026-01-27 00:33:00,query,invalid_date,http://127.0.0.1:5000/query,GET,404,1,expected_fail,,查無資料
2026-01-27 00:33:00,query,invalid_date,http://127.0.0.1:5000/query,GET,404,2315,expected_fail,,查無資料
2026-01-27 00:33:00,register,duplicate_setup,http://127.0.0.1:5000/register,POST,200,20,expected_pass,,
2026-01-27 00:33:00,register,duplicate,http://127.0.0.1:5000/register,POST,400,1,expected_fail,,已掛號
2026-01-27 00:33:00,register,invalid_id,http://127.0.0.1:5000/register,POST,400,2,expected_fail,,身分證格式錯誤
2026-01-27 00:33:00,query,invalid_id,http://127.0.0.1:5000/query,GET,404,1,expected_fail,,查無資料
2026-01-27 00:33:00,register,late,http://127.0.0.1:5000/register,POST,200,1,expected_pass,,
2026-01-27 00:33:00,register,invalid_date,http://127.0.0.1:5000/register,POST,400,22,expected_fail,,掛號日期錯誤
2026-01-27 00:33:00,query,invalid_date,http://127.0.0.1:5000/query,GET,404,1,expected_fail,,查無資料
2026-01-27 00:33:00,register,late,http://127.0.0.1:5000/register,POST,200,1,expected_pass,,
2026-01-27 00:33:00,register,normal,http://127.0.0.1:5000/register,POST,200,1,expected_pass,,
2026-01-27 00:33:00,query,invalid_id,http://127.0.0.1:5000/query,GET,404,1714,expected_fail,,查無資料
2026-01-27 00:33:00,register,late,http://127.0.0.1:5000/register,POST,400,3,unexpected_fail,,[EXPECT=expected_pass] 掛號日期錯誤
2026-01-27 00:33:00,query,normal,http://127.0.0.1:5000/query,GET,200,27,expected_pass,,
2026-01-27 00:33:00,register,duplicate_setup,http://127.0.0.1:5000/register,POST,200,2,expected_pass,,
2026-01-27 00:33:00,register,duplicate,http://127.0.0.1:5000/register,POST,400,1,expected_fail,,已掛號
2026-01-27 00:33:00,register,late,http://127.0.0.1:5000/register,POST,200,1,expected_pass,,
2026-01-27 00:33:00,register,duplicate_setup,http://127.0.0.1:5000/register,POST,200,22,expected_pass,,
2026-01-27 00:33:00,register,duplicate,http://127.0.0.1:5000/register,POST,400,15,expected_fail,,已掛號
2026-01-27 00:33:00,register,invalid_date,http://127.0.0.1:5000/register,POST,400,1,expected_fail,,掛號日期錯誤
2026-01-27 00:33:00,query,invalid_date,http://127.0.0.1:5000/query,GET,404,1,expected_fail,,查無資料
2026-01-27 00:33:00,register,missing_required,http://127.0.0.1:5000/register,POST,400,11,expected_fail,,缺少必填欄位
2026-01-27 00:33:00,query,missing_required,http://127.0.0.1:5000/query,GET,404,1,expected_fail,,查無資料
2026-01-27 00:33:00,cancel,cancel_nonexist,http://127.0.0.1:5000/cancel,POST,404,1,expected_fail,,掛號不存在
2026-01-27 00:33:00,register,invalid_id,http://127.0.0.1:5000/register,POST,400,11,expected_fail,,身分證格式錯誤
2026-01-27 00:33:00,query,invalid_id,http://127.0.0.1:5000/query,GET,404,2,expected_fail,,查無資料
2026-01-27 00:33:00,register,invalid_id,http://127.0.0.1:5000/register,POST,400,13,expected_fail,,身分證格式錯誤
2026-01-27 00:33:00,query,invalid_id,http://127.0.0.1:5000/query,GET,404,1,expected_fail,,查無資料
2026-01-27 00:33:00,query,missing_required,http://127.0.0.1:5000/query,GET,404,1538,expected_fail,,查無資料
2026-01-27 00:33:00,cancel,cancel_nonexist,http://127.0.0.1:5000/cancel,POST,404,2493,expected_fail,,掛號不存在
2026-01-27 00:33:00,register,normal,http://127.0.0.1:5000/register,POST,200,2,expected_pass,,
2026-01-27 00:33:00,register,duplicate_setup,http://127.0.0.1:5000/register,POST,200,1,expected_pass,,
2026-01-27 00:33:00,register,duplicate,http://127.0.0.1:5000/register,POST,400,1,expected_fail,,已掛號
2026-01-27 00:33:00,query,normal,http://127.0.0.1:5000/query,GET,200,10,expected_pass,,
2026-01-27 00:33:00,register,invalid_date,http://127.0.0.1:5000/register,POST,400,8,expected_fail,,掛號日期錯誤
2026-01-27 00:33:00,query,invalid_date,http://127.0.0.1:5000/query,GET,404,15,expected_fail,,查無資料
2026-01-27 00:33:00,register,late,http://127.0.0.1:5000/register,POST,200,1,expected_pass,,
2026-01-27 00:33:00,register,invalid_id,http://127.0.0.1:5000/register,POST,400,1,expected_fail,,身分證格式錯誤
2026-01-27 00:33:00,query,invalid_id,http://127.0.0.1:5000/query,GET,404,24,expected_fail,,查無資料
2026-01-27 00:33:00,register,invalid_id,http://127.0.0.1:5000/register,POST,400,1,expected_fail,,身分證格式錯誤
2026-01-27 00:33:00,query,invalid_id,http://127.0.0.1:5000/query,GET,404,13,expected_fail,,查無資料
2026-01-27 00:33:01,register,invalid_id,http://127.0.0.1:5000/register,POST,400,2075,expected_fail,,身分證格式錯誤
2026-01-27 00:33:01,register,normal,http://127.0.0.1:5000/register,POST,200,2604,expected_pass,,
2026-01-27 00:33:01,register,normal,http://127.0.0.1:5000/register,POST,400,1869,unexpected_fail,,[EXPECT=expected_pass] 缺少必填欄位
2026-01-27 00:33:01,register,invalid_date,http://127.0.0.1:5000/register,POST,400,1805,expected_fail,,掛號日期錯誤
2026-01-27 00:33:01,register,late,http://127.0.0.1:5000/register,POST,200,1910,expected_pass,,
2026-01-27 00:33:01,register,invalid_date,http://127.0.0.1:5000/register,POST,400,15,expected_fail,,掛號日期錯誤
2026-01-27 00:33:01,register,missing_required,http://127.0.0.1:5000/register,POST,400,2722,expected_fail,,缺少必填欄位
2026-01-27 00:33:01,query,invalid_date,http://127.0.0.1:5000/query,GET,404,2,expected_fail,,查無資料
2026-01-27 00:33:01,query,missing_required,http://127.0.0.1:5000/query,GET,404,2266,expected_fail,,查無資料
2026-01-27 00:33:01,register,invalid_id,http://127.0.0.1:5000/register,POST,400,1,expected_fail,,身分證格式錯誤
2026-01-27 00:33:01,query,missing_required,http://127.0.0.1:5000/query,GET,404,1559,expected_fail,,查無資料
2026-01-27 00:33:01,register,missing_required,http://127.0.0.1:5000/register,POST,400,2030,expected_fail,,缺少必填欄位
2026-01-27 00:33:01,query,invalid_id,http://127.0.0.1:5000/query,GET,404,14,expected_fail,,查無資料
2026-01-27 00:33:01,register,missing_required,http://127.0.0.1:5000/register,POST,400,1997,expected_fail,,缺少必填欄位
2026-01-27 00:33:01,register,normal,http://127.0.0.1:5000/register,POST,200,15,expected_pass,,
2026-01-27 00:33:01,query,normal,http://127.0.0.1:5000/query,GET,200,1,expected_pass,,
2026-01-27 00:33:01,query,invalid_id,http://127.0.0.1:5000/query,GET,404,1751,expected_fail,,查無資料
2026-01-27 00:33:01,cancel,cancel_nonexist,http://127.0.0.1:5000/cancel,POST,404,1,expected_fail,,掛號不存在
2026-01-27 00:33:01,register,invalid_id,http://127.0.0.1:5000/register,POST,400,23,expected_fail,,身分證格式錯誤
2026-01-27 00:33:01,register,late,http://127.0.0.1:5000/register,POST,400,2151,unexpected_fail,,[EXPECT=expected_pass] 掛號日期錯誤
2026-01-27 00:33:01,register,normal,http://127.0.0.1:5000/register,POST,200,1,expected_pass,,
2026-01-27 00:33:01,query,normal,http://127.0.0.1:5000/query,GET,200,1,expected_pass,,
2026-01-27 00:33:01,query,invalid_id,http://127.0.0.1:5000/query,GET,404,14,expected_fail,,查無資料
2026-01-27 00:33:01,register,late,http://127.0.0.1:5000/register,POST,200,2,expected_pass,,
2026-01-27 00:33:01,register,invalid_id,http://127.0.0.1:5000/register,POST,400,2,expected_fail,,身分證格式錯誤
2026-01-27 00:33:01,register,late,http://127.0.0.1:5000/register,POST,200,2,expected_pass,,
2026-01-27 00:33:01,query,invalid_id,http://127.0.0.1:5000/query,GET,404,1,expected_fail,,查無資料
2026-01-27 00:33:01,register,invalid_date,http://127.0.0.1:5000/register,POST,400,2,expected_fail,,掛號日期錯誤
2026-01-27 00:33:01,register,duplicate_setup,http://127.0.0.1:5000/register,POST,200,11,expected_pass,,
